,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99
442,1.1355720591859778E-4,7.31935372957713E-5,6.187677634756351E-5,0.15232506370318363,0.4667629571185683,7.992230491964296E-5,2.083404542889545E-4,9.937669421864666E-5,9.98594485611333E-6,3.7140633050620244E-4,1.5213932358190772E-4,2.494845659740533E-5,4.514396458590808E-5,2.0116219836927733E-5,7.442359959629547E-5,2.968732440538566E-4,0.13757875783156878,1.061136263846926E-4,2.398224251710231E-4,1.409437386200536E-4,4.460786998202788E-5,1.1577800406047413E-5,3.5882698248849426E-5,3.3039436210586275E-5,5.546486609731804E-5,1.0442865481803401E-4,0.03949295765263525,3.5521020763093855E-5,1.0975373502523799E-4,5.832682714998382E-5,3.006522928170975E-4,6.648357249785531E-5,3.101623145072054E-5,3.2318434600736324E-5,1.5511666784071064E-4,1.4776525432669012E-5,0.001261282625170279,3.6947521246045225E-5,3.1558793377402686E-5,1.292730478062191E-4,5.5910148545686444E-5,2.446354403208407E-5,4.07431181370678E-4,0.009877523714634785,1.2380652762778585E-5,6.753300095543632E-5,6.060281250070068E-5,1.1818136009070561E-4,6.0034191745602484E-5,0.09532796847800554,0.056519381405253206,3.7271469649237594E-5,7.260805842055868E-5,4.4145790416546734E-5,5.436189865814652E-5,2.5712709814145856E-4,1.776196072877456E-4,5.951409096210372E-5,4.311160210626652E-4,1.639565643382735E-5,1.903373853679815E-4,9.385749262558024E-5,1.283749818382283E-4,1.882142860416059E-4,1.3440449203505652E-4,3.3072935989178366E-5,1.508724532603529E-4,1.3025375342877362E-4,2.688146626939359E-4,7.785162153648829E-5,2.4734947692863E-4,1.8076593620434405E-5,4.816459546406654E-5,1.937993285640545E-4,8.316212026584793E-5,1.5968340196085613E-4,5.180201607809195E-5,9.004504410490688E-5,1.1494160163392453E-4,4.215179145186416E-5,0.01496399447236125,3.5797073112784174E-6,1.2210461363609224E-4,8.013713811148389E-5,0.014769542817169867,7.812206404368478E-5,1.319177548913088E-5,3.313387518605124E-5,4.125405523542594E-5,9.245591887942193E-5,6.719638685437964E-4,0.0013502495953695505,6.117167221039199E-5,7.121920831014714E-5,2.6536285966651026E-5,2.0846592246925026E-4,2.2563057820229606E-5,1.1941280995299008E-4,1.5370745501058612E-4,1.644446974272278E-4
443,5.843704194474804E-5,3.766571900424831E-5,0.005088045851679442,1.5994833325179287E-5,2.8608522066646123E-5,4.11283726746329E-5,1.0721292204740281E-4,0.14415294764754416,5.1388115240608E-6,1.9112734536541956E-4,7.829157085790436E-5,1.2838586445006322E-5,2.3231284450147608E-5,1.035189597059112E-5,3.8298714521079814E-5,1.5277228842249468E-4,1.1786094175825794E-5,5.460654289430736E-5,1.2341368392822577E-4,7.253027316904751E-5,2.2955407788689792E-5,5.957987452078619E-6,1.8465395706916873E-5,1.700224044833295E-5,2.8542466155007616E-5,0.07084059248194988,9.843606020750657E-5,1.8279274868220648E-5,5.647975894951283E-5,3.0015244009358424E-5,1.547170036812257E-4,3.421274135151635E-5,1.596109030327003E-5,1.6631209821291676E-5,0.002607925619454116,7.604065541428546E-6,0.05879540519713691,1.90133583451969E-5,1.624029507773301E-5,6.652448390102768E-5,2.877161047836493E-5,1.2589048287652162E-5,2.0966589343897582E-4,2.681373559805436E-5,6.37113883658319E-6,3.4752781891415114E-5,3.1186476167895454E-5,6.0816652196061834E-5,3.0893861404723603E-5,0.24372004132708958,0.09228767176146822,1.9180063630626846E-5,3.736442897767713E-5,2.271761959434844E-5,2.7974874217664944E-5,1.3231874540832572E-4,9.140383789227906E-5,3.0626215234188194E-5,0.04067148452153226,8.437277537649701E-6,0.012738457933073344,4.829948208942017E-5,6.60623351697684E-5,9.685590658067455E-5,6.916514786604866E-5,1.7019479583013046E-5,7.763963377015737E-5,0.017763742417589864,0.022891250264266038,0.20734441810045184,0.02035210229041212,9.302295271096382E-6,2.4785714500611167E-5,9.972999423990673E-5,4.279559602473129E-5,8.217378705985192E-5,2.665754728544444E-5,4.633757916734154E-5,0.005115353246185719,2.169149888105378E-5,1.1623225883535664E-4,1.842133263203498E-6,6.283557587542732E-5,4.123892678822857E-5,1.6166574419080763E-5,4.02019607333737E-5,6.78854618998501E-6,1.7050839164071176E-5,2.122951984140635E-5,4.757822602178125E-5,3.4579558781674773E-4,0.0032229463259834433,3.1479213898161005E-5,3.664972054943994E-5,1.3655690482580367E-5,1.0727748852960327E-4,1.1611049651817762E-5,6.145036175833088E-5,7.90985382478756E-5,0.04811855995743956
444,0.0028534499921776036,4.15525334272401E-5,3.512792129668719E-5,1.76453779186502E-5,3.156070296558442E-5,4.537250650061706E-5,0.019641155334335473,0.061414036180367,5.669097611165711E-6,2.10850227132542E-4,8.637066279757673E-5,1.4163430475187961E-5,2.56285755108937E-5,1.1420132542930706E-5,4.225084924511862E-5,1.6853722135811819E-4,1.3002329045208542E-5,6.02415209093925E-5,0.011292079809117306,8.001484320540316E-5,2.5324230485760147E-5,6.57280623618656E-6,2.037088346228934E-5,0.2733390607519973,3.14878305885533E-5,5.9284949606319614E-5,1.0859390953765931E-4,2.0165556375062928E-5,6.230803854952009E-5,0.022344974139721085,1.7068261637329815E-4,3.7743234862609634E-5,1.7608152874687483E-5,1.834742360703962E-5,8.80609240065463E-5,8.388747007789664E-6,0.03976179755177635,2.09753916582285E-5,1.7916169448660475E-5,7.338930237109156E-5,3.174062085534452E-5,1.3888141886546893E-5,2.3130181172680022E-4,2.958070824618173E-5,7.0285916869621156E-6,3.833900346014197E-5,3.440468223368153E-5,0.06421369442763016,3.4081871862621556E-5,0.16288874512097287,0.05997631396993121,2.1159299655432648E-5,4.122015257187979E-5,2.5061904366541296E-5,3.0861667499862405E-5,1.459730289765553E-4,1.0083601560794787E-4,3.3786606652189995E-5,0.0058227132651411575,9.307940116012342E-6,1.0805599592757309E-4,5.3283619617420575E-5,7.287946342173174E-5,0.0028958333901114353,7.630246268177796E-5,0.18966959895061858,0.005663616838747411,7.39460564872208E-5,1.526081491619258E-4,4.419696363611424E-5,1.404221982981147E-4,1.0262221070536124E-5,2.7343410866217953E-5,1.1002136767612965E-4,4.7211774562321257E-5,0.0028796361880321945,2.9408402493039566E-5,5.1119263303354797E-5,6.525323027870797E-5,2.3929895835527972E-5,0.0029172092338772175,2.0322273414735746E-6,6.931972722169685E-5,4.549446895406671E-5,1.7834841381284935E-5,4.435049592510606E-5,7.48907229010814E-6,1.8810355491890385E-5,2.3420244088657858E-5,5.24879354342304E-5,0.06452808101207588,0.0035555297624750696,3.4727628261099776E-5,4.043169169445153E-5,1.5064853406501149E-5,1.1834770571123118E-4,1.2809221263719527E-5,6.779156959119888E-5,8.726090305670175E-5,9.335651806477243E-5
445,2.4974226118329107E-5,1.609719027549246E-5,1.3608335917362022E-5,6.8357084974578224E-6,1.222641795728062E-5,1.7577023834066673E-5,4.5819563566380564E-5,2.185555740150582E-5,2.196172782029465E-6,0.0022425507842769483,0.020561712401746517,5.486823943286875E-6,9.928349067116882E-6,4.424087567050401E-6,1.636771343414559E-5,6.529026023058096E-5,0.004326774483674193,2.3337186558349325E-5,0.003294046377051794,3.099724733261875E-5,9.810447717309826E-6,2.546263823193943E-6,7.891552214175887E-6,7.266243864231571E-6,1.2198187656450674E-5,2.296661684797047E-5,4.206859799892164E-5,7.812009791146886E-6,2.413774250324842E-5,1.2827608413089953E-5,6.612137277479963E-5,0.0075776620524265785,6.821287749400892E-6,7.1076765845031515E-6,0.04973409507442145,3.2497478642020605E-6,0.002438258063445234,8.125734889707969E-6,6.940611434151198E-6,2.8430554457569112E-5,1.2296117016918096E-5,5.380178874345734E-6,8.960486803896272E-5,1.1459380448039336E-5,2.722832242031324E-6,1.4852288964554233E-5,1.3328157650199161E-5,2.599119964251937E-5,1.3203102941442263E-5,0.014482529579055872,0.09778441829587219,8.196979691889853E-6,1.596842802127192E-5,9.708824227548572E-6,1.1955616011576196E-5,5.6549033926898505E-5,3.9063238652004254E-5,1.3088719054780512E-5,9.481378928054454E-5,3.605837496832784E-6,4.186021364737549E-5,2.0641739331019916E-5,2.8233046053127954E-5,4.1393288081360906E-5,0.06701648977291842,7.273611349532967E-6,3.3180833680005175E-5,2.8646237502736245E-5,5.911943778233832E-5,1.7121625917113327E-5,0.0011348330427929758,3.975519940579467E-6,1.0592665505346377E-5,4.262158630962218E-5,1.8289544720638645E-5,3.5118593801728354E-5,1.139263028228234E-5,1.9803281298792196E-5,0.008668753617521221,9.270291237758435E-6,0.03786487695796086,7.872720987287131E-7,0.022715975708039793,1.7624271321950478E-5,6.909105452029205E-6,1.7181103360857183E-5,2.901219533386123E-6,7.287013486983085E-6,9.072855354385144E-6,2.0333496279644004E-5,0.0023086513179753545,0.14291429179946816,0.0010938876306931004,1.566298323314682E-5,5.8360295210755E-6,4.5847157330070104E-5,4.962211806508194E-6,2.6262027962618437E-5,0.5121596937059116,3.6165728315398764E-5
446,4.1833016006061965E-5,2.696355896101554E-5,2.2794609592689985E-5,1.1450136698212087E-5,2.047983131410613E-5,2.9442350521916343E-5,7.674994720482706E-5,3.6609097645976186E-5,3.6786938144717553E-6,1.368213214047928E-4,5.6046172561833446E-5,9.190690944914073E-6,1.663045667443723E-5,7.410556992947633E-6,2.7416698112247982E-5,1.0936428974114615E-4,8.43724887328227E-6,3.909089691933958E-5,0.0181861367589407,5.192186287036219E-5,1.6432966308559785E-5,4.265112951514163E-6,1.3218725117812807E-5,1.2171303904918989E-5,2.0432544218166514E-5,3.847017503782098E-5,7.046690156096087E-5,0.003632643339388281,4.043186618493509E-5,2.1486853907775436E-5,1.1075644276324207E-4,2.4491694119672516E-5,1.1425981259664093E-5,1.1905696173192386E-5,5.714298794247378E-5,5.443482163359461E-6,0.016752650650050643,1.3610992232215447E-5,1.1625854104188326E-5,0.04529209567541624,2.0596580552445175E-5,9.012055384603033E-6,1.5009241372023686E-4,1.9195007021681273E-5,4.560873447010285E-6,2.4878290083425564E-5,2.2325297675706395E-5,4.353649500531589E-5,2.2115825093522105E-5,0.006161136276551906,0.0515872558509376,1.3730330662799932E-5,2.6747876063925434E-5,1.626274213209754E-5,2.0026225181309418E-5,0.07067610042653395,6.543278178211849E-5,2.1924226645630868E-5,1.5881760442848804E-4,6.039949226276821E-6,7.011784786566959E-5,3.457589467382013E-5,4.729169431895116E-5,6.933572534526877E-5,4.951288842576495E-5,1.2183644793044107E-5,5.5579473808456246E-5,4.79838096398878E-5,0.014577259275225343,2.8679537361709753E-5,9.112037007025193E-5,6.659184894006484E-6,1.7743218289626923E-5,7.139318327007549E-5,3.063585687968664E-5,5.882531413215144E-5,1.9083197320780456E-5,3.317143761010951E-5,0.018140132267657053,1.5528178526636587E-5,8.320657210673903E-5,1.3187181917550318E-6,4.498177121682859E-5,2.9521492310235415E-5,1.1573080086360855E-5,2.877916490749826E-5,4.859680640441055E-6,1.2206094010401627E-5,1.5197464036017628E-5,3.4059572909098777E-5,0.0038671007093348353,0.11270370800675841,2.2534858285693393E-5,0.6352586391991545,9.775626888707596E-6,7.679616807079594E-5,8.31194067610273E-6,4.399014531647745E-5,5.662385203734411E-5,6.0579314222617704E-5
447,0.0013168173723229581,8.487574229497222E-4,7.175274644941711E-4,3.604267719423676E-4,6.446630014137815E-4,9.267846870917271E-4,0.002415930608243518,0.0011523791580866,1.1579772115047728E-4,0.004306854014635382,0.0017642183310650603,2.8930406304342014E-4,5.2349259865437E-4,2.3326910461078768E-4,8.630213121786531E-4,0.17434692694112455,2.6558725503655813E-4,0.0012305010988357405,0.0027809977639305893,0.0016343935378973313,5.172760078014382E-4,1.342569904273609E-4,4.160983007434934E-4,3.831276335298673E-4,6.431745008138972E-4,0.00121096204965874,0.0022181532437393157,4.119042630990446E-4,0.001272712055474187,6.763620031179213E-4,0.0034863852012533875,7.709481977042092E-4,3.5966640837901693E-4,3.747668479888438E-4,0.0017987438251687825,1.7134963153512961E-4,0.014625922316404224,4.2844606335189683E-4,3.6595799476348836E-4,0.0014990593837470104,6.48338027503893E-4,2.8368098272097493E-4,0.0047246007271398325,0.2854448257997729,1.4356692300453158E-4,7.831174441450152E-4,7.027544898362448E-4,0.0013704393903787408,6.961607234387742E-4,0.08000366558794544,0.02875340059175525,4.322025918928138E-4,8.419681686019114E-4,5.119177005562142E-4,6.303844125649069E-4,0.002981663972697399,0.0020596894987830907,6.901295980554947E-4,0.00499925179938839,1.9012518886894015E-4,0.0022071657507561062,0.0010883781069836677,0.0014886453474154892,0.00218254614116354,0.0015585639730945444,3.835160993261344E-4,0.0017495276134271182,0.0015104317153438302,0.0031171937959116173,9.027728964751707E-4,0.002868281987213574,2.0961745509020103E-4,5.585200474504025E-4,0.002247310688329263,9.643538144446794E-4,0.0018516999962505042,6.006998335436588E-4,0.0010441686849351154,0.001332870922719562,4.887951478670415E-4,0.0026191718910661263,4.1510538562405075E-5,0.0014159337153121677,9.292759079427449E-4,3.642967771388154E-4,0.22877839410817197,1.5297275937137844E-4,3.842227545528853E-4,4.7838493535779105E-4,0.001072125358929475,0.0077921404327798375,0.07262571086558699,7.093510271680377E-4,8.258629647256063E-4,3.077166444449576E-4,0.0024173855461151464,2.6164281051177E-4,0.001384719369871749,0.001782402493757911,0.0019069123144311328
448,2.3694634099042633E-4,1.527242653258958E-4,1.2911092369028565E-4,6.485470696371518E-5,1.1599979053089109E-4,1.6676438594135135E-4,4.347192934584711E-4,2.0735755062265394E-4,2.0836485680040058E-5,7.749694994891814E-4,3.174510657591623E-4,5.2056982701310995E-5,9.419655177232976E-5,4.197412789758005E-5,1.5529089030527754E-4,6.194501559587842E-4,4.778941227331382E-5,2.2141470721903569E-4,5.004089848112206E-4,0.02079562430403626,9.307794680326084E-5,2.4158021683775165E-5,7.487216672998463E-5,6.893946936398594E-5,1.1573195174161201E-4,2.1789887707718758E-4,3.991315013811751E-4,7.411749725590623E-5,2.2901008979478473E-4,1.2170366612116778E-4,6.273354483947059E-4,1.387233783352414E-4,6.471788817020201E-5,6.743504089623535E-5,3.236635365775964E-4,3.0832421469868905E-5,0.002631768724594446,7.709400647099468E-5,6.584998773401311E-5,2.6973872259873497E-4,1.1666106976626458E-4,5.104517321618226E-5,0.2058654756428772,1.0872241863732338E-4,2.583323838837917E-5,1.4091309611795346E-4,1.2645269456579817E-4,0.21551269924641264,1.2526622113822624E-4,0.36292182514281335,0.076929216178354,7.776995114738226E-5,1.515026160603418E-4,9.211378022834803E-5,1.1343052052173317E-4,5.365165916267656E-4,3.706177489533944E-4,1.241809885754893E-4,0.09315646043616982,3.421086991975105E-5,3.971544267209003E-4,1.9584128785371028E-4,2.678648349545111E-4,3.927244073938613E-4,2.804458981071836E-4,6.900936937514926E-5,3.1480763785184866E-4,2.717850445998206E-4,5.609036451245777E-4,1.6244373674063144E-4,5.161147901626572E-4,3.771828199967484E-5,1.0049934364073313E-4,4.043780526140402E-4,1.7352452401940682E-4,3.331923985400885E-4,1.0808911743064388E-4,1.878863041089053E-4,2.3983499518525253E-4,8.795313930029525E-5,4.712902556246707E-4,7.469350292328607E-6,2.547812019948917E-4,1.6721265285949387E-4,6.555107047636736E-5,1.6300803701563486E-4,2.752571189147968E-5,6.913652396305161E-5,8.607993970949071E-5,1.929167903011858E-4,0.001402107234334024,0.002817405539864742,1.276396665915528E-4,1.486046674080822E-4,5.537011775175949E-5,4.349810930157191E-4,4.707965424837256E-5,2.4916453479868734E-4,3.2072309945541035E-4,3.431272285669896E-4
449,1.1583342969215397E-4,0.015108209776253698,6.311707975423863E-5,3.170482864552984E-5,5.6707579971903684E-5,8.152432611260808E-5,2.1251658288607724E-4,1.013686734337751E-4,1.018611044577393E-5,3.788510709109065E-4,1.551889155688587E-4,0.005036631573096684,4.6048863263114736E-5,2.0519444074936204E-5,7.591540071401715E-5,3.0282398870613825E-4,2.3362300103270723E-5,1.0824064560043695E-4,2.446296014412591E-4,1.4376891810545615E-4,4.5502022786505836E-5,1.1809874313788899E-5,3.660195732318702E-5,3.370170285900434E-5,5.6576644480614365E-5,1.0652189923008565E-4,1.9511915866651095E-4,3.623303010911366E-5,0.16548099375444827,5.949597277593438E-5,3.066787874895274E-4,6.781621789931971E-5,3.1637943501692094E-5,0.10526780990773164,1.5822593989577464E-4,1.5072716926712194E-5,0.08146549319944377,3.7688124412122656E-5,3.219138093685608E-5,0.015165413385530055,5.703085249638049E-5,2.4953909219047067E-5,0.035493879249849696,5.314996881802943E-5,1.2628819630947057E-5,6.888668186921779E-5,6.181757964332788E-5,1.2055027379594863E-4,6.123756103751275E-5,0.10224997510158314,0.022574016045830436,3.8018566274279496E-5,7.406346750174993E-5,4.5030680959913966E-5,5.545156835458152E-5,2.6228114194590593E-4,1.811799447360613E-4,0.030127805223192167,0.06057395400265794,0.010039090365714742,1.9415264727114682E-4,9.573884092322915E-5,1.3094822396078886E-4,1.9198699098749825E-4,1.3709859407436036E-4,3.373587413168457E-5,0.0051650796825409104,1.3286465502459165E-4,0.11052022967073549,7.94121364357214E-5,2.523075309350418E-4,1.8438934097297164E-5,4.913004187807583E-5,1.9768398419121874E-4,8.482908268956374E-5,1.6288421297804673E-4,5.284037361393708E-5,0.055214863317961445,1.1724557524875012E-4,4.299671282012584E-5,2.3039463897736785E-4,3.6514615854206133E-6,0.050236382481606105,8.174346557823113E-5,3.204525244631872E-5,7.968799989052998E-5,1.3456201095069973E-5,3.37980348384347E-5,4.208098172170979E-5,9.4309173006775E-5,0.0958979108003137,0.021422047112290628,6.239784199351692E-5,7.264677826291274E-5,2.706819871045766E-5,2.1264456604243732E-4,2.3015328270167812E-5,1.2180640774084854E-4,1.567884797719625E-4,0.005178923978706451
450,4.2292253783798326E-5,2.72595616421353E-5,2.3044846053101972E-5,1.1575834910631256E-5,2.0704656419227473E-5,2.976556507625449E-5,7.75924988198151E-5,3.701098788132129E-5,3.7190780691495844E-6,1.3832332928248885E-4,5.6661440648987275E-5,9.291585235796481E-6,1.6813023811475655E-5,7.491909189134892E-6,2.771767530002983E-5,1.1056487765422327E-4,8.529871968452203E-6,3.952003204620582E-5,0.022045074882188643,0.023837895827361594,1.661336542030602E-5,0.5836615324926665,0.005502303216966201,1.2304919003496605E-5,2.0656850211281878E-5,3.889249595513035E-5,0.02751593737009629,1.3229138676141928E-5,4.0875722309815324E-5,2.172273398483521E-5,1.1197231356340635E-4,2.4760560968261375E-5,1.1551414296607571E-5,1.2036395462294298E-5,5.777029673589462E-5,5.503240050562394E-6,0.005958680461164682,1.3760412054697377E-5,1.1753481320985722E-5,4.8145324649365246E-5,2.0822687316549925E-5,9.110988635962733E-6,1.5174011004033915E-4,1.9405727481496875E-5,4.610942162735641E-6,2.5151400935632283E-5,2.257038208679472E-5,4.401443336897043E-5,2.2358609940000384E-5,0.0940518025361863,0.013730998843046441,1.388106056810382E-5,0.0018566879704332605,1.6441272543473135E-5,2.024607065330168E-5,9.576217027641062E-5,6.615109492722794E-5,2.216490814757825E-5,0.0038198540036921322,6.10625505657875E-6,7.08875930982108E-5,0.032968591734373824,0.1189748307196845,7.009688453160824E-5,5.005643491179077E-5,1.2317395368395308E-5,5.618961853327965E-5,4.8510570084393003E-5,1.0011498472063203E-4,2.8994377845661233E-5,9.21206784451373E-5,6.732288618390496E-6,1.793800118876187E-5,7.217692898006024E-5,3.097217360211559E-5,0.022015228604445426,1.929269034725576E-5,3.353558963037455E-5,0.0037021007648883283,1.5698644987812438E-5,8.412000376707694E-5,1.333194920178207E-6,4.547557564750288E-5,2.9845575673530306E-5,1.1700127956389043E-5,2.909509909056822E-5,4.913029625307485E-6,1.2340091030539159E-5,1.536429995361242E-5,3.443347477099555E-5,2.5026035320355525E-4,0.03709580435265871,2.2782243227750308E-5,2.652425980164636E-5,9.88294253546133E-6,7.763922709284661E-5,8.40318815307682E-6,4.4473063798245806E-5,5.724546181974026E-5,6.124434658930998E-5
451,6.12230478006043E-5,3.9461444972206956E-5,3.336014483122958E-5,1.6757392445634555E-5,2.997244308921309E-5,4.308918183437279E-5,1.1232433458142434E-4,5.357778972455163E-5,5.3838061117695945E-6,2.0023940658004747E-4,8.202414813449786E-5,1.3450670421647771E-5,2.433884383993275E-5,1.0845426132856183E-5,4.012461876565778E-5,1.6005575924841464E-4,1.2348000225460725E-5,5.7209928404741805E-5,0.008075187509079148,7.598817861824662E-5,2.4049814664782638E-5,6.242036530851352E-6,1.9345739729443107E-5,1.7812828046119277E-5,0.17748811403708192,5.6301495567444396E-5,1.0312903286729365E-4,1.915074551644099E-5,5.917245067267482E-5,3.144623097913168E-5,0.018702503272961215,3.584384543512726E-5,1.67220407136759E-5,1.7424108407703737E-5,8.362934868871204E-5,7.966591953130991E-6,0.12781424644115874,1.9919826672928076E-5,1.701455667075097E-5,6.969606130361617E-5,3.014330679644567E-5,1.3189235447745204E-5,2.1966178624009702E-4,2.8092089565118486E-5,6.67488504817235E-6,3.6409632591495425E-5,3.267330202929735E-5,6.371610678022786E-5,3.236673675773944E-5,0.016962776141023258,0.27414572870946075,2.009447968955648E-5,3.91457908411157E-5,2.3800689837377023E-5,2.9308585863455423E-5,1.3862708661244928E-4,9.576154696072231E-5,3.2086330464966593E-5,2.3243119229303952E-4,8.839527614742957E-6,1.0261818920570591E-4,5.060217633022685E-5,6.921187947436432E-5,1.0147354487871094E-4,7.246261982156222E-5,1.783088906241025E-5,8.134112972429396E-5,7.022479734218179E-5,1.4492830120716113E-4,4.197279695398333E-5,1.3335559577180357E-4,9.745785362923451E-6,2.5967381871892107E-5,1.0448465564490387E-4,4.483589062490101E-5,8.609145031466028E-5,2.7928454921567326E-5,4.854673901886992E-5,6.196942866097136E-5,2.27256484699747E-5,1.2177367131925477E-4,1.929957593247531E-6,6.58312833328746E-5,4.320500665294628E-5,1.6937321354616627E-5,4.2118602888635105E-5,7.112192439155718E-6,1.7863743722164317E-5,2.2241644422440018E-5,4.984653413418133E-5,0.04274036170095063,0.2841313826528833,3.297999613044699E-5,3.839700844540799E-5,1.430673017220396E-5,1.1239197929263016E-4,1.2164610394217891E-5,6.43800286614754E-5,8.286958796932814E-5,0.0451153686501967
452,1.886111243730689E-4,1.2156969920599862E-4,1.0277329619981004E-4,5.1624849534209356E-5,9.233673255986613E-5,1.3274574406301363E-4,3.4603992778762177E-4,1.6505821785095442E-4,1.6586004137765915E-5,6.16881729603897E-4,2.5269350940803866E-4,0.008201127658736764,7.498118547676985E-5,3.3411731214120946E-5,1.2361275258754358E-4,4.930871264780571E-4,3.804074266064336E-5,1.7624782348085938E-4,3.98329431368783E-4,2.340983718244034E-4,7.409076724932014E-5,1.9229972547201794E-5,5.959882516928532E-5,5.487635207225882E-5,9.212353080715923E-5,1.7344919543120534E-4,3.177117693970054E-4,5.8998102417285915E-5,1.8229380689494185E-4,9.687706174945955E-5,4.993638803883854E-4,1.1042488461848702E-4,5.151594071387468E-5,5.3678815348732226E-5,2.5763868434216895E-4,2.4542846520728884E-5,0.0020949083077661536,6.13674268281124E-5,5.241710074335705E-5,2.1471411435873718E-4,9.286311595784144E-5,4.0632353611703165E-5,6.767166610109938E-4,8.654388811420223E-5,2.0563458031312625E-5,1.1216791694948096E-4,1.0065732520859276E-4,1.9629154333565663E-4,9.971288316201922E-5,0.01145912989732989,0.11019439185920564,6.190548403082989E-5,1.2059725691968796E-4,7.332328318091419E-5,9.029157371411354E-5,4.270713663209493E-4,2.9501460140943844E-4,9.884902962873191E-5,0.008875745534352504,2.7232117678515908E-5,0.17166962583818612,1.5589118340616448E-4,2.1322248526647726E-4,3.126116729116159E-4,0.0655007562845178,5.493199302305002E-5,2.5058932030043934E-4,2.1634300253586968E-4,4.464836499677112E-4,1.293064738030761E-4,4.108313741889877E-4,3.002404488561652E-5,7.99982566668965E-5,3.2188806485265704E-4,1.3812686638163492E-4,0.008424913629268314,8.603977544396915E-5,1.4955895467367786E-4,1.9091051550666386E-4,7.001138074649613E-5,3.7515069719110697E-4,5.94566073940484E-6,2.0280781199875176E-4,1.3310256800507872E-4,5.217916028889206E-5,1.2975566119676E-4,2.1910680060811326E-5,5.503320906079599E-5,6.852029935009216E-5,1.5356326068196333E-4,0.0011160882284738018,0.002242676651884964,1.0160216414318515E-4,0.5957756529432721,4.4075042991487005E-5,3.4624832226481234E-4,3.747576977033657E-5,1.983369013669297E-4,2.5529807359694445E-4,2.731319340594915E-4
453,9.225562798046592E-5,5.9463560174010446E-5,5.026964879219882E-5,2.5251336203028294E-5,4.516479754993243E-5,6.493011491752797E-5,1.6925900288477605E-4,8.07351612572786E-5,8.112735834126046E-6,3.0173623927778025E-4,1.236003362713375E-4,2.0268511468897257E-5,3.667565407858259E-5,1.6342727690739484E-5,6.046288178528099E-5,2.4118440867961833E-4,1.8606922654568816E-5,8.620834900095995E-5,1.9483544226872815E-4,1.1450487013240394E-4,3.624012254240372E-5,9.405983869117608E-6,2.915165826600364E-5,2.6841748271907638E-5,4.506051387288056E-5,8.483945207580358E-5,1.5540281041180663E-4,2.8857825890463374E-5,8.916562948205389E-5,4.738561523508372E-5,2.442545662623217E-4,5.401228113670914E-5,2.5198065476574678E-5,2.625599542818836E-5,1.2601917673230127E-4,1.2004677485085472E-5,0.00501584622967634,3.0016736915127497E-5,2.5638851165685718E-5,1.050234206613068E-4,4.542226821132698E-5,1.9874561011350778E-5,3.3100338452426715E-4,4.233133529311029E-5,1.0058233523788805E-5,5.4864853024081135E-5,4.923466088662292E-5,9.601236224999441E-5,4.877270460282782E-5,0.013587342021530545,0.05389953988497685,3.0279917601267352E-5,5.898790809306054E-5,3.5864721966583265E-5,4.416444608995433E-5,2.0889402586075944E-4,1.4430091229720047E-4,4.835016669335155E-5,3.502453141026268E-4,1.332008451792124E-5,1.546330316357955E-4,7.625127663894686E-5,1.0429381799827309E-4,1.5290819295175738E-4,1.0919228520802249E-4,2.6868964009440275E-5,1.2257111125528138E-4,1.058201610560784E-4,2.1838918381774508E-4,6.324785975532726E-5,2.0095053537199872E-4,1.4685703850412706E-5,3.9129661257673066E-5,1.57445567758033E-4,6.756219094376576E-5,1.2972926206476226E-4,4.208475794450559E-5,7.315398457744576E-5,9.338033244160323E-5,3.4244766410340905E-5,0.20373269596271593,2.9082095082983133E-6,9.91996740249573E-5,6.510464872068037E-5,2.5522467012197472E-5,0.024010432038215568,1.0717202154476143E-5,2.6918471954186305E-5,3.351543164256154E-5,7.511261648024712E-5,0.04444868201440949,0.001096963625896917,0.6466177374146418,5.7859584812558165E-5,2.155848857251317E-5,1.6936093517230563E-4,1.8330576659811393E-5,9.701281113786991E-5,1.2487431046380166E-4,1.3359741203989938E-4
