,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9
260,0.14146801953395097,0.05326731990365319,0.05683706529069494,3.8300901553882117E-4,2.864682223707392E-4,4.226326530049738E-4,0.5760115289747787,3.319497016562554E-4,1.985725814253788E-4,0.17079343412292616
261,3.543852100922409E-4,0.4182352010087021,0.060332770644954195,8.086212191623183E-4,6.048011243255189E-4,0.08292960115646841,0.14960923977641669,7.008231179003208E-4,0.20924151531641844,0.07718304142555966
262,0.0013940859880361084,0.7064391440672615,0.002632750784872362,0.003180966584269834,0.0023791759615228664,0.003510048829369828,0.0017720526883726754,0.002756908756159195,0.0016491850594631955,0.27428568128067254
263,0.015721716221204086,1.2392030964502638E-4,0.7527785919478868,0.0017343916556376456,1.268922065815829E-4,1.87206767540955E-4,0.01574187489353254,1.470384036619164E-4,8.795849262141789E-5,0.21335040910168823
264,4.997391403379923E-4,0.33737279081464117,0.021977508089461344,0.0011402836840116873,0.09550471211039797,0.0012582500646209928,6.352291714577164E-4,0.5268318655754038,5.911847123830724E-4,0.014188436637284045
265,0.0012813120024572355,0.10999492505422859,0.002419775544037884,0.0029236436624558958,0.002186713546810302,0.003226104941072,0.001628703249357751,0.5148661620863239,0.0015157749443706551,0.3599568849688858
266,0.38359059606660734,1.5495583227361504E-4,0.2330134251744615,2.1214506344602603E-4,1.5867203314944142E-4,2.3409222067519384E-4,0.011857904872416043,1.8386379344017794E-4,1.0998747072797903E-4,0.3704843574728028
267,1.7659028045375537E-4,0.018875782149697824,0.4648701898871156,0.004119229824225358,3.013726225639921E-4,4.446214311772705E-4,2.244677042191581E-4,3.4922041725804677E-4,2.089039375404767E-4,0.5104296217457487
268,0.001031084574691476,0.001718457639842562,0.0019472175651897151,0.45802936433661184,0.0017596702466386525,0.0025960788899940957,0.0013106337831395676,0.0020390464553137616,0.4568964383079596,0.07267200820061878
269,2.7295726775214765E-4,0.006199234519142472,5.154835979116584E-4,0.0063671325237979835,0.8391351160686619,6.872555540789187E-4,3.4696185477945226E-4,5.397933039864214E-4,3.22904793328342E-4,0.1456131605165607
270,1.2088431957656148E-4,0.3105666714955807,0.03838794740572057,2.7582873971564376E-4,2.063036783453804E-4,3.043641985216537E-4,0.5572846316788476,2.3905773530688177E-4,1.430045316285582E-4,0.09247130621675641
271,2.4867348787477805E-4,0.14694586400341628,0.1627008297128915,5.674126718953941E-4,4.243913142353425E-4,6.261135198982926E-4,3.1609421979506816E-4,4.917703226559264E-4,0.6021196203965936,0.08555923035074374
272,9.77561946552379E-5,1.6292541239645313E-4,0.0022418659921754494,2.230559601576276E-4,1.6683274231981456E-4,2.461318882464655E-4,0.6831319434068781,0.059853629842640185,0.12355076777641288,0.1303250907841178
273,0.032456334481185005,0.0012553739059576762,0.0014224884360754812,0.2077888606325953,0.04884013494756366,0.04945115122241468,9.57448943443694E-4,0.0014895716098482976,0.5398438112129095,0.11649482460800685
274,0.026252399277739112,0.8448889659668213,7.73035989787539E-4,9.34004717074401E-4,6.985806081086076E-4,0.0010306308088883715,0.04359208807992395,0.009423846173431456,4.8423854324166867E-4,0.07192220983498349
275,3.187292609531275E-4,0.8792227591454872,0.027432200944917717,7.272629789136496E-4,0.0072515190198030495,8.025009066122675E-4,0.007112712695215279,6.303108258075877E-4,3.77052448477826E-4,0.07612495177381222
276,2.0299373086528252E-4,3.383196065657071E-4,3.83356485070632E-4,4.631825298010261E-4,0.4104533336949299,5.111004009134649E-4,2.5802969801695343E-4,4.0143520476545037E-4,0.2821886328896169,0.30479961575945463
277,0.3111006600430729,0.009062374438968011,0.025945586223408635,9.104752472884416E-4,6.809819482613262E-4,0.0010046671322228218,5.072075002713695E-4,0.2862987107370441,4.7203959396003003E-4,0.36401729713550224
278,5.524783360012714E-5,0.0012547541964434568,0.6558532427215108,0.0012887375415267023,9.42870947385444E-5,0.01757923424338025,0.025649084761564602,1.0925670117779824E-4,0.08494065916483885,0.21317549574121883
279,1.4891895304516858E-4,2.4819585013615406E-4,0.7304934838484888,0.009741671425512266,2.541481632702851E-4,3.7495018334094007E-4,1.8929408469637392E-4,2.9449830866361986E-4,1.7616912768700173E-4,0.25807867005515955
280,1.6324372510992768E-4,0.14455966867925868,0.8007609174890375,3.7248264391346903E-4,2.7859511535448207E-4,4.1101729100029554E-4,2.0750261061624328E-4,3.2282661113149894E-4,1.93115141255861E-4,0.05273063069332233
281,9.980952822926231E-5,1.6634760185989584E-4,0.4181808068213848,2.2774117006676116E-4,1.7033700383756262E-4,2.5130179969358023E-4,1.2687003839198738E-4,0.002297844662700443,0.15345193768295778,0.425027003690878
282,0.7561924199718001,0.0010142195950361705,0.21885984198497094,0.0013885355406128052,0.0010385429373205605,0.0015321844539228715,7.735253019668954E-4,0.0012034284827397476,7.198918968329653E-4,0.017277409834796694
283,2.9869414486273087E-4,0.1450743376125984,5.640880484222796E-4,6.815476963970391E-4,5.097576013271224E-4,7.520562164117345E-4,3.7967655291537875E-4,0.6166123789553852,0.08835644961183313,0.14677101355984692
284,0.61714478746478,2.612982127394177E-4,0.01679308759033593,3.5773500814125723E-4,2.675647509702567E-4,3.9474396014098795E-4,1.9928699849805194E-4,0.12238788595817406,1.8546916952569286E-4,0.24200814088669448
285,0.6287646944448039,0.03816643846710862,3.398073204122361E-4,4.1056515395702345E-4,3.0707859358343535E-4,4.530395714162107E-4,2.287176131995384E-4,3.5583230377686677E-4,2.1285917343188696E-4,0.3307609673583105
286,6.351929315014211E-5,0.021493799546834117,0.6537887230749667,1.4493564292377667E-4,0.016149354651601992,1.5992974786163653E-4,8.074073992294224E-5,1.256141278038108E-4,0.001411888416136632,0.3065814947587984
287,0.02717594284289137,0.0390045616236978,0.5519370915047833,1.27845894805846E-4,0.027215534490834938,1.4107200484974724E-4,0.04251978029889288,0.001289929295356032,6.62822239850412E-5,0.310521959819903
288,2.9316568304904887E-4,4.88604737323364E-4,5.536474713674794E-4,6.689330855031245E-4,5.003226141282062E-4,0.25986094404895016,3.7264920617810775E-4,5.797569486670574E-4,0.7345280989084627,0.002153877296370685
289,2.0833367317492834E-4,3.472194241787048E-4,0.9474075302332993,4.753669848451809E-4,3.5554655268560994E-4,5.245453809317199E-4,2.6481741355729343E-4,4.119953379546423E-4,2.4645594614087823E-4,0.049758189053231816
290,3.0443512360933325E-4,5.073869562634224E-4,0.05823570616875991,6.946472194613744E-4,5.195552743162697E-4,7.665109314737059E-4,0.019607232768530384,0.916767709428006,3.601426753737226E-4,0.0022366734542058923
291,0.4218629193608412,2.3355671099058674E-4,2.646476232899601E-4,0.003268865384702538,0.12115268341930494,3.5283479380653445E-4,0.2626489526954038,0.020920900790500182,0.07389353772006627,0.0954011015010941
292,2.48673487874778E-4,0.41907562952921296,4.696233417434738E-4,5.67412671895394E-4,4.2439131423534243E-4,0.12622446683949673,0.04741547671464449,0.04235788809585541,2.94177406850935E-4,0.3629222605981903
293,5.27476135009252E-4,0.7224174203011874,9.961460199477158E-4,0.0012035727880946,9.002016744023809E-4,0.0013280866503923223,6.704862620506899E-4,0.0010431232992454055,6.23997205729119E-4,0.2702894896639411
294,2.3988578708725535E-4,3.998057711542139E-4,0.27306284715709644,5.473612670340267E-4,4.0939404243851266E-4,6.039877262766603E-4,0.40921965325012216,4.743919905763124E-4,0.0507670815838337,0.2642755914243808
295,0.14601594559718092,0.08370861798621174,0.19829594757753738,5.64458710041307E-4,0.16180880935175068,0.011034894439421211,3.144486268891976E-4,0.14625777686492,2.9264591331683906E-4,0.2517064549327307
296,3.344318333135193E-4,0.7043599174118647,6.315791702940965E-4,7.630924459581112E-4,5.707482790989351E-4,0.007880062422999738,4.2510349747900534E-4,6.613638308633033E-4,0.056699831295258386,0.22767386981287022
297,0.003293197844616069,2.489761309101167E-4,0.6604823705657445,0.038066593863687645,0.1731645366783466,0.09783426123141993,1.898891894688043E-4,2.954241556029973E-4,1.7672297007890529E-4,0.0262480273701245
298,3.392065215178346E-4,5.653387245766565E-4,6.405962354000591E-4,7.739871280355276E-4,5.788968606763718E-4,8.540588342370228E-4,4.311727063665557E-4,6.708061320063988E-4,0.7856370859232175,0.20950885093396604
299,5.142149709129872E-5,0.4113031475034858,9.711021270441326E-5,0.04448552950599645,8.775698976609122E-5,0.3399249381545503,0.027119142302607025,0.05312709732580065,6.083094261471302E-5,0.12374302556538345
300,0.5357789906017643,0.0028198248659355306,0.14561841919928753,0.0038605318451923475,0.0028874508176839173,0.004259917520344775,0.0021506248662438365,0.0033458804943357315,0.0020015084321090204,0.29727685135710324
301,3.4662977920369955E-4,5.777107008392358E-4,0.09548607603056887,7.909252041999865E-4,5.915655456742603E-4,8.727492142953481E-4,0.8101553898413466,6.854861763429874E-4,4.1005838802890326E-4,0.09008340911950004
302,1.373009743506103E-4,2.288327399342913E-4,0.03204336581670913,0.01476059257730172,2.3432068069834062E-4,3.456982771698397E-4,0.17354218631110543,2.7152289146068246E-4,0.4306921144355734,0.34774406529569657
303,1.5782188216724948E-4,2.6303392156341274E-4,2.9804882031071495E-4,3.6011131146064485E-4,0.023518566871450788,3.9736610044440726E-4,0.04337774253359679,3.1210451334738273E-4,0.7840177082217862,0.14729749582387244
304,3.829450143470127E-4,6.382355062785752E-4,0.10548983079142174,8.737877754345729E-4,6.535418765688388E-4,9.641842116319507E-4,0.0166047133076028,0.3875879501463745,4.5301882500568873E-4,0.4863517925453343
305,1.1644097217074898E-4,0.769641027662442,0.010021772513943433,2.656900970913801E-4,0.027153868894075568,0.0444016012080496,1.4801062455450142E-4,2.3027068524334978E-4,0.0025882161406136583,0.14543310120181602
306,0.10194171627097055,0.004812002657391494,0.7546883271746256,0.004879648039655676,1.8768271782969534E-4,2.7689229996649754E-4,1.397894355314187E-4,2.1748039511682393E-4,1.3009694918322053E-4,0.13272636405972926
307,1.4845370534579517E-4,0.8187792106789319,2.80356888040273E-4,3.3873540087814383E-4,2.533541619303373E-4,3.7377877629964757E-4,1.8870269833749136E-4,2.9357824672540867E-4,1.7561874588749944E-4,0.17916821069762393
308,4.201947264513521E-4,7.003177582284619E-4,0.867395951353022,9.587825967687258E-4,7.171130051597935E-4,0.0010579720478832773,5.341185558410858E-4,8.309663324839655E-4,4.97084735716349E-4,0.12688749888844475
309,0.2500962599070357,2.9106918663428954E-4,0.2980305654288019,0.09595675870421261,0.003973367594676503,4.3971905587283444E-4,0.003897310626398955,0.12898149617321977,2.0660057240198977E-4,0.21812685275074548
310,0.001691911313486875,0.5013010988683276,0.0031951980557469216,0.003860531845192347,0.038493256103569067,0.004259917520344774,0.002150624866243836,0.003345880494335731,0.42927117186273084,0.012430409070021976
311,1.1906689883134615E-4,1.9844290853668583E-4,0.02778788871644277,0.005283141684176842,2.0320203053735632E-4,2.997882716319486E-4,1.513484964205948E-4,0.08543028124391545,0.002646584476434996,0.877880255273072
312,1.4013538444865696E-4,2.3355671099058674E-4,2.646476232899601E-4,3.197550072452478E-4,2.3915794355604294E-4,3.5283479380653445E-4,1.7812910170498681E-4,2.7712814829914984E-4,0.4130412311276546,0.5849534241590043
313,1.7211292534513958E-4,2.86852096069334E-4,3.2503765418905994E-4,3.9272001077571777E-4,0.06911304009160663,0.004055417159566093,0.648569104980278,0.19231001646380633,0.014691882784456945,0.07008381583390688
314,1.8411683476149342E-4,3.0685841790833903E-4,0.8411549653604561,4.2011002477895337E-4,3.142175957118055E-4,4.6357189288751335E-4,0.00410872269491289,3.641047383492743E-4,2.1780775051907642E-4,0.1524655246897147
315,1.65518222908169E-4,0.1848899759474601,0.679553194948877,3.776724970174323E-4,2.824768203085184E-4,4.1674405276580754E-4,0.03155996045747999,0.10134259502526914,1.958058416996161E-4,0.0012160561862142685
316,1.6667940672504466E-4,0.010800962256773048,3.147763786763309E-4,0.014411209953685394,2.844585206108877E-4,0.014450555613743483,0.5684628303948626,3.2962092712733967E-4,1.9717950660875093E-4,0.39058172704118727
317,6.245338470191905E-4,0.7633431124658335,0.0011794408594805717,0.001425034980024545,0.0010658423718028014,0.001572459889450353,0.10593899396718083,0.0012350621454782153,7.388151796031427E-4,0.12287670429412645
318,3.3209454349308973E-4,0.03549767427726855,0.028582516153585556,7.577593166674179E-4,0.007555597158891228,0.01481382769219912,0.7691942846781263,6.567416663577254E-4,3.9286339878474434E-4,0.1422166411146262
319,0.05470334867356934,1.0817817047817523E-4,0.8115034297397555,1.481032659619047E-4,0.004208655620019516,1.6342507270781636E-4,0.01374211564477815,1.2835947185527348E-4,0.0383236935400762,0.07697069080079798
320,4.7956504383209463E-4,7.992673284063912E-4,9.056652576538154E-4,0.0010942512818472427,8.184356159258858E-4,0.45536156780681997,0.13180966234718047,9.483755520354068E-4,5.673190263126136E-4,0.407215890739986
321,0.2739591162139322,3.28496373172411E-4,0.49397343712196007,0.04607673660251087,3.3637447941583094E-4,4.962604140248981E-4,2.5053771145503963E-4,3.8977938691697826E-4,2.3316634616727438E-4,0.18395609535044435
322,2.0742425792172347E-4,3.457037467764637E-4,0.1880947256699632,4.732919194930464E-4,3.5399452581780157E-4,5.222556427288278E-4,0.07010663895176471,4.101969016343138E-4,0.7074055274644963,0.032080240919403584
323,0.009691584097209688,0.09325222693810883,0.010082203985320452,0.0010031356460643939,0.05626199406865692,0.0011069135770175663,5.588267500832316E-4,8.694066325393825E-4,0.675912522107014,0.1512611861979854
324,3.5704805256538363E-4,0.10579075845940415,6.74290215019588E-4,8.146971807593314E-4,6.093455863284318E-4,8.989804859178034E-4,0.7368236404254178,0.038275976279095396,4.223830659332391E-4,0.11533288024955879
325,3.9902361470102666E-4,6.650329138768783E-4,0.9748451785587064,9.104752472884415E-4,6.809819482613261E-4,0.0010046671322228218,5.072075002713695E-4,7.890988839456438E-4,4.7203959396003E-4,0.019726294606765823
326,0.0025987497677607907,1.9647366872854198E-4,0.042397323323853445,0.010192443499692611,2.0118556378336368E-4,2.9681333540033646E-4,0.02992021968717625,2.331270369982043E-4,0.7617648350318551,0.15219882908475144
327,0.0011854181146260432,0.9250071337397702,0.0022386786026593335,0.002704837035429642,0.002023059055808393,0.002984661994500414,0.0015068104657073274,0.002344252512376314,0.0014023337589185094,0.05860281472020373
328,1.475318768627033E-4,2.458840788990425E-4,2.786160021241921E-4,3.366320115418274E-4,0.006461315976439125,3.714577838962202E-4,1.8753094232265425E-4,2.917552623194804E-4,1.7452823513367975E-4,0.991504747830461
329,2.9682830127585925E-4,4.947090418859382E-4,0.08176726710775575,6.772902932294815E-4,5.065733140966769E-4,0.025734036133183036,3.773048389948792E-4,5.870000486957627E-4,0.5375647158185526,0.35199427510232995
330,2.0925109788732824E-4,3.48748450550257E-4,0.9471759323801303,4.7746032584334886E-4,0.004760743684803317,5.268552854608736E-4,2.6598357184447197E-4,0.004817441049717692,2.4754124729292815E-4,0.041170042906469514
331,5.456471496783617E-4,9.094031043027401E-4,0.9541189007024837,0.035694014346324764,9.312127036130882E-4,0.0013738378804564171,6.935838296836712E-4,0.0010790578326095473,6.454932728044351E-4,0.0040088491780430205
332,9.680666602819751E-4,0.02198612371332901,0.8778540886220305,0.0022088936580165245,0.022024817484530602,0.002437411520405221,0.001230530356519299,0.001914423841270284,0.001145209898386924,0.06823043424522965
333,6.878141170214197E-4,0.044570918889092564,0.0012989465298230446,0.11736828692366093,0.11697269948217345,0.0017317878215504625,0.36274573811275196,0.0013602035872245942,8.136748918031696E-4,0.35244992964489846
334,0.2782182161707507,0.0014642728772051375,0.001659195897890126,0.002004689064484297,0.5376893678102499,0.002212081239344043,0.001116772072878009,0.0941839899429209,0.019528648792000038,0.061922766132276846
335,3.9570078010870883E-4,0.22549965646223333,7.472864287757448E-4,9.028933435221545E-4,6.753111300664629E-4,0.5589329980391508,5.029837737416814E-4,7.825277313327876E-4,0.14203413636919576,0.06952650594187243
336,8.785722393271466E-4,0.5191649415491958,0.223530911043029,0.002004689064484297,0.0014993895428309274,0.002212081239344043,0.14903124883630392,0.0017374419657797079,0.019528648792000038,0.08041207572770509
337,4.1289240898653685E-4,0.2439859282849283,0.018158165983239726,9.421204768976051E-4,0.5741922772156753,0.07055323786931024,5.248364230272371E-4,8.165254564320056E-4,4.884461919207861E-4,0.0899255696895821
338,0.5606037423676726,5.995795487290827E-4,0.43221868565743987,8.208651429232419E-4,6.139588593456731E-4,9.057865455853559E-4,4.572875083007032E-4,7.114347919723338E-4,4.2558087099612706E-4,0.0026430787070348756
339,1.7026281442330884E-4,2.8376860774430735E-4,0.8531073886321607,3.8849850573941306E-4,2.9057403825414035E-4,4.286900503846598E-4,2.1642472603412155E-4,3.3670738244287576E-4,2.0141862994020905E-4,0.14457626661287634
340,0.13612239277030125,0.013500192885190927,0.7983404976751607,4.753669848451809E-4,0.01789284450070191,5.245453809317199E-4,2.6481741355729343E-4,4.119953379546423E-4,2.4645594614087823E-4,0.03222089110521552
341,0.23346476900087362,3.769690040109893E-4,0.5573437731622791,5.16096181083942E-4,3.860095965612032E-4,5.694881565917959E-4,2.8750683193944906E-4,4.4729488441867446E-4,0.014547485555791833,0.1920606076264494
342,7.155383413779886E-5,1.1925523468423631E-4,0.061874186403127286,0.0016690991534796416,0.004639607154123723,1.801592254048238E-4,0.004608445519647083,1.415030303468992E-4,0.6566268036284241,0.27006938681662457
343,4.024027278373048E-4,6.706647145336452E-4,7.599431503080308E-4,0.034792001668000706,6.867488125825326E-4,0.0010131751096432175,5.115027636689256E-4,0.6274613792359384,0.3222772900174807,0.011424891800006562
344,8.626229367848147E-4,0.01959135190192569,0.03793639729423826,0.528424463822491,0.0014721701334563107,0.002171923866557561,0.0010964985713218937,0.0017059010334333968,0.0010204713851976062,0.4057181990545934
345,1.86282190771623E-4,0.8078834388678383,0.15716208224854883,0.020026336560188436,3.179130370344005E-4,4.690238559613488E-4,2.3678729991241838E-4,3.6838689095374736E-4,2.203693376887138E-4,0.013129379711102113
346,1.0997330645331425E-4,1.8328706809525656E-4,0.25247268573598375,2.5093245035943794E-4,1.8768271782969523E-4,2.7689229996649743E-4,0.5370707977938948,0.0025318381897649414,0.009387528127775692,0.19752838230987652
347,1.1996872651715803E-4,0.5177652178054888,2.265626091996879E-4,2.7373957810599683E-4,0.015352992967780157,0.17198224664646264,1.5249482899176074E-4,2.3724708191518972E-4,1.4192139729748044E-4,0.2937476083582412
348,1.557526657461941E-4,2.5958526094474883E-4,0.9115146846949265,3.5538986074133016E-4,2.6581071861175106E-4,3.9215619894710435E-4,1.979805639145447E-4,3.080124839327321E-4,1.8425331832080304E-4,0.0863663742339147
349,1.409668379781745E-4,0.16043177914317439,2.662178348487937E-4,3.216521828258549E-4,2.4057691933481698E-4,3.5492823891178924E-4,0.10104386093296436,2.787724095108241E-4,0.5875551630776995,0.14936608242275148
350,4.945381460141492E-4,0.5211951422058073,9.3394216945128E-4,0.0011284162746186496,8.439890215885837E-4,0.001245154929747941,6.286180756911198E-4,9.779859755435895E-4,5.850320057302223E-4,0.471967181195807
351,1.7858126163867278E-4,0.20324006650954893,0.08301750406882943,4.0747918759990656E-4,3.0477047220572965E-4,0.004207827572357786,2.269984832324401E-4,3.5315773067282356E-4,2.112592416264633E-4,0.7078523554722878
352,0.04523297750229024,6.39146059856226E-5,0.8297166721858984,8.750343851534032E-5,6.544742673368238E-5,9.655597875357969E-5,0.014575591242961684,7.583826784912739E-5,0.004887648124250261,0.10519785122676194
353,9.301666572297425E-4,0.11900086177628824,0.09963213187044699,0.0021224150302363892,0.0015874416428276756,0.002341986372682442,0.7646112485800074,0.0018394737656150845,0.0011003747021911692,0.006833899602474824
354,2.0652274769524112E-4,3.442012442910993E-4,0.6523221303123442,0.013509877076095127,3.5245598983198667E-4,0.004866199869443282,2.625155072242106E-4,4.0841409809243365E-4,2.443136455435466E-4,0.3274833695094389
355,0.9046532743324864,2.9000333219852096E-4,3.2860838075254715E-4,3.9703426715930026E-4,2.9695828588626426E-4,4.381088665167797E-4,0.0038830392228651465,3.441052329941334E-4,2.0584403015485846E-4,0.08916302404898614
356,0.5297360195925821,2.1399295666525437E-4,2.4247955514553174E-4,2.9297089824016333E-4,2.191250049483799E-4,3.2327977398208355E-4,1.6320821174567855E-4,2.5391465558055544E-4,0.12444755847599519,0.3441074508751152
357,0.0656424885825839,0.04766414676551206,1.4709110291866292E-4,0.014929755083392678,1.329239433632663E-4,1.9610551692814332E-4,9.900412369466075E-5,0.00507137287856855,0.039430900357355234,0.8266862116456829
358,5.584730338163571E-4,9.307793707368188E-4,0.0010546840946169676,0.0012743002038835614,0.012706012038731479,0.001406131067527054,0.6001083183105919,0.0011044219726905585,6.606661220234319E-4,0.38019621378538176
359,0.2171666350686503,0.41877314358326534,0.0778414637162401,4.2011002477895337E-4,3.142175957118055E-4,4.6357189288751335E-4,0.06222904007899024,0.16310099341376585,2.1780775051907642E-4,0.05947301687519094
360,1.3651208167812952E-4,0.36795346654601363,2.578049655953838E-4,3.1148750786812797E-4,2.3297434015787525E-4,3.4371199237442305E-4,1.7352344361043392E-4,2.699627975101681E-4,1.6149196496619507E-4,0.6301590643602257
361,2.668263348601802E-4,0.17451858346813556,0.3261905142364133,6.088330721902661E-4,4.553713381015267E-4,0.006287105369025448,3.39168694094473E-4,5.276689280739281E-4,0.2754646837152125,0.21534124484389278
362,7.166174458808161E-5,0.8808507575139675,0.019740654735263256,1.6351474504545626E-4,1.2229941448944478E-4,1.8043092381721896E-4,9.109078510263092E-5,0.03331995118037619,8.477488442174244E-5,0.0653748640729284
363,5.394526189051086E-4,0.13713065157474386,0.45512400573761563,0.0012309002237023805,9.206409893607994E-4,0.0013582412058784144,6.857098283636993E-4,0.2735299528638736,0.046048689421953365,0.08343175553560297
364,2.513037661423188E-4,0.8201546565134153,0.06393800905587196,5.734143298621059E-4,4.288802014919059E-4,0.03765306346887527,3.1943762308235735E-4,4.969718936129185E-4,2.9728899082659047E-4,0.07588697415681916
365,0.41385326575884485,3.899624748681313E-4,0.5125419424065889,5.338851255781715E-4,3.993146810379866E-4,5.891174303183628E-4,2.9741669615185404E-4,0.010310790605235421,2.7679491413936324E-4,0.060807509907236934
366,0.007997698782775614,1.564867582844406E-4,1.7731817030938073E-4,0.002190192459684611,1.6023967432289606E-4,2.364049949948513E-4,0.004071252276295521,1.856803230905727E-4,0.13249982157208842,0.8523249049881537
367,0.015868440718896544,0.5724225269106716,2.8211966601956486E-4,3.4086524084622343E-4,2.5494715699007914E-4,3.7612895574625713E-4,1.898891894688043E-4,0.06631544924557549,1.7672297007890529E-4,0.3437729099457065
368,5.456471496783617E-4,9.094031043027401E-4,0.9770848871716046,0.0012450346426435735,9.312127036130882E-4,0.0013738378804564171,6.935838296836712E-4,0.0010790578326095473,6.454932728044351E-4,0.015491842412603415
369,1.7528744127074154E-4,0.11095841340944454,0.059353043707557764,3.999634872665744E-4,2.9914917028589895E-4,4.4134112480561185E-4,2.2281163730751138E-4,3.4664395584724233E-4,0.35433942831147924,0.473463917754735
370,6.00842954313702E-4,0.3676940315169316,0.3678273365752633,0.001370978100682516,0.0010254110046449415,0.0015128106347262805,7.63744404304133E-4,0.0011882116426387178,7.107891707123444E-4,0.2573058439957823
371,5.333971577703408E-4,0.5845991550174532,0.0010073279538135482,0.0012170831279942622,9.103066142279774E-4,0.001342994682744408,6.780126014528125E-4,0.0010548325622575525,6.31001696383304E-4,0.4080258885859025
372,4.0240272783730475E-4,0.9067952454681529,7.599431503080307E-4,9.181855650616731E-4,0.01762365686405205,0.0010131751096432175,5.115027636689255E-4,0.03466959743450514,0.03434985314249884,0.0029564377742718017
373,3.063981407898691E-4,0.27777741339604656,5.78637151919403E-4,6.991263492347313E-4,5.229054000101422E-4,7.714534430660356E-4,3.894692678634211E-4,6.059251182952203E-4,0.08418729773772825,0.6341613739950464
374,4.437382770197063E-4,7.395566289634975E-4,8.38005910056735E-4,0.001012503277039319,0.010095642132136222,0.0011172503225527453,0.45814315690023283,0.04756927154006165,0.3086904606003537,0.1713504144115835
375,0.6453078293520724,1.3002390341407749E-4,0.0034309448842753908,1.7801155874257635E-4,0.001774948321850228,1.9642748417053967E-4,0.06905502468116059,0.008363311375995094,0.2709903044345565,5.731740037627438E-4
376,3.392065215178346E-4,0.007703846080482534,0.007779103591305936,7.739871280355276E-4,5.788968606763718E-4,0.04368510296967228,0.5715117611788367,0.007809313487912275,0.05750933562081803,0.30230944656074243
377,0.5254465523233924,0.009139118740268405,0.1701290236650032,9.181855650616732E-4,6.867488125825326E-4,0.026418537186847498,5.115027636689256E-4,7.957813315660962E-4,4.7603703955980705E-4,0.26547851257204935
378,7.190380368390689E-4,0.0011983851160931448,0.0013579133368293412,0.24375197404087398,0.0012271251754549565,0.0018104038353005684,9.13984716264059E-4,0.0014219512116076174,0.6817886531499655,0.06581057138077168
379,6.865894916718447E-5,0.039126962160662394,0.0030194805428191015,1.5666309315651636E-4,1.1717478175941236E-4,0.021846499159588684,8.72738672482811E-5,0.5015190557935303,0.03620393714311519,0.39785429450895293
380,2.1689199722515348E-4,0.726106178754949,0.0825693804143385,4.948950075458968E-4,3.701523654015837E-4,5.460936466568341E-4,2.7569608336053166E-4,4.289200604714735E-4,2.565803289112402E-4,0.18873521134113969
381,9.8819893571274E-4,0.0016469822674517079,0.0018662274392936247,0.27260768063743435,0.08487197303731436,0.0024881008397260873,0.0012561209248962203,0.0019542369137011124,0.458689233807762,0.17363124519670795
382,2.581295082175814E-4,4.3021167841448583E-4,0.3101265321556338,0.01688578117737666,0.03303411346851529,6.499220176664336E-4,3.2811397066666027E-4,5.104703063765998E-4,0.04376347617167228,0.5940132495454601
383,3.892184148294931E-4,6.486910724382535E-4,7.350443917542506E-4,8.881021559503862E-4,6.642481914970516E-4,9.79979465446042E-4,4.947438997894082E-4,0.5987122563403547,4.6044017378655595E-4,0.3960272758941538
384,1.4707524242804233E-4,2.4512302888227437E-4,0.0064680691771223505,0.037477483295244536,2.510016486234729E-4,0.0746540944892272,1.8695050446983254E-4,2.9085223375303307E-4,0.5789684906102173,0.3013108597700321
385,5.933404176935237E-4,0.550403024903717,0.00112053163419261,0.013840543988045509,0.05095934645599756,0.0014939206450793297,0.0881610017805971,0.0011733748183114661,0.23794892608857404,0.054305989267791746
386,0.001215747109896499,0.6160676996168793,0.0022959553322068186,0.0027740404571107583,0.002074819146006459,0.3356668232080138,0.0015453623040199448,0.002404230356888201,0.0014382125542710311,0.03451710991470702
387,3.252746678624778E-4,5.421191934742924E-4,0.06906743925538973,7.421980122170277E-4,5.551204712708849E-4,8.189810219402174E-4,0.6438731067103866,6.432548549247824E-4,3.84795577219988E-4,0.28304771023531394
388,2.021302412121549E-4,0.3491464287002103,0.07269590040571332,4.612122555453246E-4,3.4495964747930714E-4,0.004762701273220531,2.5693209774384375E-4,3.997275897359686E-4,2.3911736918206766E-4,0.571490890419957
389,1.9231353897114953E-4,3.205194592199385E-4,3.6318679408085515E-4,4.38812918585949E-4,3.2820626053354964E-4,0.0854750988025446,2.4445387635261276E-4,3.803143307282077E-4,0.5830221726983975,0.32923492132058574
390,6.878141170214196E-4,0.001146345753975322,0.6092429704214644,0.0015694252300149562,0.0011738377885274693,0.001731787821550462,0.3772205958244576,0.0013602035872245938,8.136748918031695E-4,0.005053344563960524
391,2.4998170833003946E-4,0.815839990292668,4.720939342750203E-4,5.703977141300608E-4,4.266239503038787E-4,0.005890203234337838,3.1775712695762833E-4,4.94357425932947E-4,0.0371212960273222,0.1386172985857423
392,1.6437310609692318E-4,2.7395252231508804E-4,0.8616478645653319,3.7505961779554873E-4,2.805225402900457E-4,4.138608619459447E-4,2.0893819108357275E-4,3.2506004605503176E-4,1.944511838430321E-4,0.13611591736524298
393,2.3630692113614315E-4,0.07001603351868523,0.09493353011268804,5.391951617164442E-4,0.01034931377102339,0.2741107329261638,0.03013845729635501,4.6731451690365847E-4,0.36330955149834865,0.15589956427697965
