,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99
388,2.957498557689297E-4,0.0016444287226689066,0.001114204884529919,3.551829378039555E-4,0.0015925588178621226,0.0010655944589830926,4.5902128385282076E-5,9.55729536232071E-4,9.973785805649044E-5,3.7377312046087157E-4,4.7737813214713505E-5,0.0011064952676395376,5.86416705870658E-4,9.047268131263256E-4,2.1079864671927448E-4,2.3906352381759715E-4,2.6158108030276275E-4,2.8828222311198364E-4,4.918399129660692E-4,1.9599792903201375E-4,7.480889691582524E-5,8.246470871628835E-4,4.885978247836974E-4,0.0010804457974882755,5.146303192951129E-4,1.6278020430836069E-4,1.0753531693498518E-4,1.386182914311559E-4,0.06462270595293002,3.6041587683926244E-4,1.334968546751414E-5,0.0020822273139822762,0.0010572337509369013,1.4844138858064024E-4,8.257349914223823E-5,3.061890902804042E-5,0.0026356107992957225,0.0013398568620921626,3.1731754960914797E-4,2.927021102624996E-4,0.001967609189561811,0.0017510207431071575,0.12814204962728082,0.002669740044080127,1.1362427630022762E-4,1.8723772261631058E-4,2.827163173617339E-4,0.0011134684312543279,7.368265378478821E-4,2.4851391057919176E-4,0.007531400663277486,0.0014284614634872117,2.481870039455466E-5,0.0010517647109470484,8.326207876506852E-4,0.005777496049093185,1.0768023415210443E-4,1.8362368877614972E-4,0.03274711970675094,7.338904788837474E-4,1.8606695090266995E-4,0.19711237346576715,6.123635317256278E-5,2.0054432149946175E-4,1.6390633924898374E-4,8.355051697991702E-4,5.57962966304945E-4,0.0013685040159012935,0.0019092574122698959,0.031995610686471464,5.393830209480741E-4,1.583238448555498E-4,4.2456042032563973E-4,7.536272383612057E-4,5.561705274076036E-4,2.921168120951145E-4,5.496145287568812E-4,4.077085845018477E-4,3.1824475396863375E-4,1.5063747584637905E-4,6.876453365220109E-4,2.0994229852602774E-5,4.4219736795593457E-4,9.972950958497165E-5,9.835443770233518E-4,0.001402494275819312,2.0286544900740094E-4,0.44017870081230076,2.57126643643071E-4,0.0010609571891734334,0.0016274479876755617,1.055711683617948E-4,4.926064347905567E-4,1.8033176812588543E-4,1.059213259271699E-4,0.0037116691221599127,0.0333515036798086,4.1242879573645937E-4,7.097402740989369E-5,1.8133265427539195E-4
389,1.3896185170354273E-4,7.72655863863212E-4,5.235234131521614E-4,1.6688724531214845E-4,7.482841257911949E-4,5.006831830917895E-4,2.1567702006036484E-5,4.4906174421380457E-4,4.686310802904901E-5,1.7562208035981286E-4,2.2430221997394304E-5,5.19900951067685E-4,2.7553538819422604E-4,4.250974625533094E-4,9.904643979809073E-5,1.123270537464699E-4,1.229072156095495E-4,1.3545308900557595E-4,0.08858729931694437,9.209213332508922E-5,3.51499168521814E-5,3.8747097927114497E-4,2.295739360336778E-4,5.076612744034172E-4,2.4180563647648373E-4,7.648436058425017E-5,5.0526843794940444E-5,6.513157684277866E-5,9.117374218572967E-4,1.693460086353203E-4,6.2725204291393886E-6,0.14823869787097582,4.967547975017752E-4,6.974708465361811E-5,3.879821449993009E-5,1.4386685953291399E-5,0.0012383754375391467,6.295488803872663E-4,1.4909570845630292E-4,1.3752982950358743E-4,9.245063389787153E-4,8.227394877365371E-4,0.3841819214930041,0.001254411499636806,5.3387819216692816E-5,8.797603831748091E-5,1.3283787701349843E-4,5.231773811630562E-4,3.462073711496598E-4,1.1676743881543804E-4,0.003538724911189892,6.711808854048114E-4,1.1661383755322473E-5,4.941850991259136E-4,3.912175244109001E-4,0.14997496714028166,5.0594935002566755E-5,8.627793830237762E-5,6.606192816225627E-4,3.4482782629981977E-4,8.742593625630952E-5,0.004259567249188091,2.8772683612329296E-5,9.422831396397758E-5,7.701348948681607E-5,3.925727882480777E-4,2.621660348004205E-4,6.430091119366717E-4,0.05980122370644392,3.0751315834674016E-4,2.5343600987909413E-4,7.439048310860732E-5,1.9948514265575974E-4,0.08871030343944797,2.6132383446327267E-4,1.372548196750042E-4,2.5824341466086333E-4,1.9156709209715568E-4,1.4953136728145007E-4,7.077894433840548E-5,3.230989547905747E-4,9.864407364874076E-6,2.0777208803645012E-4,4.6859185392947874E-5,0.029914198250954788,6.589798702175579E-4,9.531892540554417E-5,6.591200280902282E-4,1.2081424158284186E-4,4.985043025715478E-4,0.015490710922434673,4.960396347081728E-5,2.3145743270643946E-4,8.473118728864504E-5,4.976848948063061E-5,0.0017439752008845785,9.445968200652392E-4,1.9378494370654408E-4,3.334805437552797E-5,8.520146644505661E-5
390,9.081659513251104E-5,5.049585472919901E-4,3.421414817935823E-4,1.0906684967488125E-4,4.890307351476621E-4,0.029199201122027806,1.4095273177558887E-5,2.934780885099893E-4,3.062673572891638E-5,1.1477538024171151E-4,1.4658961181774243E-5,0.01958776510950275,1.8007233990878334E-4,2.778165638647534E-4,6.473043005824102E-5,7.340979151806232E-5,8.032430988822332E-5,8.85234918278925E-5,1.5103042444337693E-4,6.018553930121985E-5,2.2971741730357226E-5,2.532262964164865E-4,1.5003486889500026E-4,3.3177500052537323E-4,1.5802872744883058E-4,4.9985295417387916E-5,3.302111953745467E-5,4.2565840710669385E-5,5.958533748141081E-4,1.1067374041870598E-4,4.099318923072709E-6,6.393943775767362E-4,3.246472234775286E-4,4.5582241967916466E-5,2.535603617042648E-5,9.4022195120572E-6,8.093231297246142E-4,4.114329586527695E-4,9.743943697409555E-5,8.988071684102457E-5,6.041983238938768E-4,5.376900065832509E-4,8.528947320274308E-4,8.198032761906373E-4,3.489087043222291E-5,5.7495522370311446E-5,8.681435622154725E-5,3.419153373757279E-4,2.262590363624815E-4,7.631174373082665E-5,0.040808666769781864,4.386409794000684E-4,7.6211359751545584E-6,3.22967832665213E-4,2.5567479914534116E-4,0.0017741091308599716,3.306561960390654E-5,5.638575260490024E-5,0.09667169377777877,2.2535745391694573E-4,5.713601078091824E-5,0.041279763304275484,1.8803989198930107E-5,6.158161059584903E-5,5.033110028921528E-5,2.565605130710685E-4,0.0867872946535472,0.019668220744384464,5.862801081104592E-4,2.009709690618902E-4,1.6562959703711247E-4,4.861687076967798E-5,0.03862635282972077,2.3141806649114934E-4,1.707845756370367E-4,8.97009879733265E-5,0.4524965607952523,1.2519602200476658E-4,9.772415577032822E-5,4.625659958533519E-5,2.111568506409377E-4,6.446746922954899E-6,1.357865728451694E-4,3.062417214437658E-5,3.020192562757332E-4,4.30667174770361E-4,6.229436461086416E-5,4.30758773008445E-4,7.895647567706244E-5,0.11581373681435138,4.997442335573862E-4,3.2417983873067745E-5,1.5126580208037942E-4,5.537489488486475E-5,3.252550756995875E-5,0.001139750858226629,0.039113310255131054,1.2664546823194778E-4,2.1794159444135244E-5,5.568223931949566E-5
391,7.869831884590314E-5,4.375784921331296E-4,2.9648721563843344E-4,9.45133177334818E-5,0.08382177910042446,2.835520993761686E-4,1.221444496051726E-5,2.543173100703178E-4,2.654000196865597E-5,9.946012022078587E-5,1.2702916238488239E-5,2.944357052948644E-4,1.5604406222003502E-4,2.4074560923364422E-4,5.6093008291303394E-5,6.361422348933207E-5,6.960609062073902E-5,7.67111999195643E-5,1.3087740716258146E-4,5.215457323553011E-5,1.9906465910812506E-5,2.1943658850537246E-4,1.3001469536568316E-4,2.87504004508736E-4,1.369418789752477E-4,4.331541730478317E-5,2.8614886852072588E-5,3.688599092824811E-5,5.163446042885306E-4,9.590579011062312E-5,3.5523189037014533E-6,5.540756347602619E-4,2.8132733525621325E-4,3.94998932394242E-5,2.1972607718852078E-5,8.14761738137617E-6,7.013296371604551E-4,3.565326592185539E-4,8.44374298327719E-5,0.15853409314290406,5.235760300260208E-4,4.6594237007676774E-4,0.05911768932891932,7.104113463671418E-4,3.023514416147933E-5,4.9823503569015805E-5,7.523012590767491E-5,0.008636091553616547,0.1169532720431736,6.612894847084535E-5,0.0020040874380609776,3.801101286096118E-4,6.604195940902294E-6,2.798720369880757E-4,2.2155837085329364E-4,0.43520699361007464,2.8653448971839173E-5,4.8861817935278486E-5,3.7412877148324935E-4,1.9528647530530193E-4,0.016729112576872245,0.07747052511385775,1.6294844960803403E-5,5.336435723718785E-5,4.361507907939417E-5,2.223258979427143E-4,0.0084882728975852,3.641555973215569E-4,5.080487637062963E-4,1.7415404507210866E-4,1.435285128111885E-4,4.21295908698135E-5,1.129744974558598E-4,2.0053837910185177E-4,1.4799562753739802E-4,7.773157474156657E-5,1.462510922076125E-4,1.0849026484194511E-4,8.468415666253961E-5,4.00842667310129E-5,1.8298075515813265E-4,5.5865136115406545E-6,1.176676464160469E-4,2.6537780460646258E-5,2.6171877169926447E-4,3.732003229926095E-4,5.398200363375792E-5,3.732796986544688E-4,6.84207758363518E-5,2.823181331343044E-4,4.3305995976303057E-4,2.8092231683664212E-5,1.3108137675975684E-4,4.798584583961558E-5,2.8185407761990777E-5,0.01766726675813477,5.34953879895839E-4,1.0974630159569325E-4,1.8886016442373787E-5,4.8252179214884765E-5
392,7.740719770364906E-5,4.3039959872252206E-4,2.91623059476872E-4,9.296273641815262E-5,4.1682358541962736E-4,0.03309081180022422,1.201405531610437E-5,2.501449915165261E-4,2.6104587868841557E-5,9.782838188238966E-5,1.2494512755868627E-5,0.10692831804932826,1.5348401022896268E-4,2.3679594740420886E-4,5.517274887535139E-5,6.257057134911321E-5,6.846413617307081E-5,7.545267936262886E-5,1.2873023820257005E-4,5.129892761111107E-5,1.9579881310506927E-5,2.1583652152861588E-4,1.278816800172988E-4,2.827872265121084E-4,1.346952165585937E-4,4.2604786482068017E-5,2.8145432282525042E-5,3.6280840990627396E-5,0.19737934334190357,9.433236395499116E-5,3.494039716701558E-6,5.449854943743207E-4,0.03308862353548613,3.8851859735963226E-5,2.161212608732175E-5,8.013947930562493E-6,0.008892801565132434,3.5068340016230267E-4,8.305215308920953E-5,7.660950521330692E-5,0.23019836777325353,4.5829814013767533E-4,7.269617523770591E-4,6.987563692031721E-4,2.9739107722093328E-5,4.9006101370563675E-5,7.399590378554768E-5,2.9143030609697613E-4,1.9285107456839612E-4,6.504403986367522E-5,0.08400098757824781,3.738740586321356E-4,6.495847794055808E-6,2.752804687134272E-4,2.179234940090731E-4,0.04252704508172037,2.818336175385833E-5,4.806019310884814E-5,3.6799083138654403E-4,0.041206972169098376,4.8699672962448316E-5,0.0023727459021869466,1.6027512454249602E-5,5.248886394988341E-5,4.2899532018843196E-5,2.186784290829725E-4,1.4603675640615057E-4,3.5818127667955373E-4,4.997137381334928E-4,1.7129688150242746E-4,1.4117379037080618E-4,4.143841466320305E-5,1.1112104284158268E-4,1.9724835531368488E-4,1.4556761781016553E-4,7.645631396037945E-5,1.4385170324993047E-4,1.067103783498276E-4,8.329483212950794E-5,3.942664602186535E-5,1.7997878097272626E-4,5.4948615160305375E-6,1.1573719620726274E-4,2.610240280679411E-5,2.5742502509296984E-4,3.6707761498082467E-4,5.309637726695771E-5,3.671556884090822E-4,6.729826761067146E-5,0.00848066434533026,4.259551971948673E-4,2.7631351771719728E-5,1.2893086148354515E-4,4.719859217268801E-5,2.7722999207421597E-5,0.18963995449153895,5.261774501754433E-4,1.0794580862008289E-4,0.00822155408430688,4.7460556094368595E-5
393,7.208536573794615E-5,4.0080914188572525E-4,2.7157364590939265E-4,8.657144365771185E-5,3.8816649477751904E-4,0.023176767297497163,1.1188075491027287E-5,2.3294724180583767E-4,2.430986807154611E-5,9.1102570519887E-5,1.1635500941041879E-5,2.696945222432198E-4,1.4293181177594646E-4,2.2051595950089767E-4,5.1379560291976244E-5,5.826877414424801E-5,6.37571497532161E-5,7.026522273272632E-5,0.015397907783424751,0.26741326021338,1.8233742432803922E-5,2.0099751774456642E-4,1.1908967058234455E-4,2.6334528640588925E-4,1.2543476881763372E-4,3.967565945876113E-5,2.6210402134771644E-5,3.378649233760281E-5,0.02338999844529993,8.784690775984552E-5,3.2538205535564574E-6,5.075171282424081E-4,2.5768763744159234E-4,3.6180750650456205E-5,2.01262680938746E-5,7.462979990454054E-6,0.03883746723645227,3.2657352169893143E-4,7.734222408722253E-5,7.134251550413623E-5,4.795803794735364E-4,4.2678962717813826E-4,0.008315996260682726,6.507160823541283E-4,2.7694510594151337E-5,4.5636876743845934E-5,6.89086021162038E-5,2.7139414454131294E-4,1.795923461335097E-4,6.0572188914488316E-5,0.00947469961426093,3.481697962973451E-4,6.049250946988738E-6,2.5635462665489554E-4,2.029410085180568E-4,0.00904720707921223,2.6245723912260276E-5,4.475600073976479E-5,0.5809077510190696,1.7887671811162088E-4,4.535151563368071E-5,0.0022096169508316406,1.492560293368694E-5,4.8880195475908246E-5,3.995014090814015E-5,2.0364404095592886E-4,1.3599656503550774E-4,0.007972569857760311,4.653578561975376E-4,1.5952002810056521E-4,1.3146793338847311E-4,3.858947701522138E-5,1.034813460769406E-4,1.836873088783195E-4,1.3555968024602292E-4,7.11998563222678E-5,1.339617367431052E-4,9.937391973329777E-5,7.75682186703596E-5,3.671601973226741E-5,1.6760503721060393E-4,5.117083602210728E-6,1.0778013370314362E-4,2.4307833234973765E-5,2.3972676488005605E-4,3.418406157966151E-4,4.944594156866352E-5,3.419133215888065E-4,6.267143596669352E-5,2.5859517941278023E-4,3.9667029796537265E-4,2.5731665237693607E-5,1.2006671964190863E-4,4.3953635837717294E-5,2.5817011809039678E-5,9.046733952701635E-4,4.900021582510888E-4,1.0052441278196788E-4,1.7299040469302868E-5,4.419758944493593E-5
394,1.2597596734303772E-4,7.00451733192881E-4,4.746005294983483E-4,1.51291753151536E-4,6.783575163857857E-4,4.538947023888242E-4,1.9552215879889237E-5,4.0709724957301767E-4,4.248378453717898E-5,1.5921032419259347E-4,2.033413400297107E-5,4.713165838711056E-4,2.4978680579946616E-4,3.853724126709995E-4,8.979062176047792E-5,1.0183017195750407E-4,1.1142162536005966E-4,1.2279509597701332E-4,2.095013999338197E-4,8.348619018881674E-5,3.1865182589301996E-5,3.512620969902647E-4,2.081204180431478E-4,4.6022069612317463E-4,2.1920907494173359E-4,6.933695250240379E-5,4.58051468502122E-5,5.9045078176208957E-5,8.265362203603396E-4,1.535207468235904E-4,5.6863579396276526E-6,8.869339916498775E-4,0.7613944337264844,6.322927012617146E-5,3.5172549465147624E-5,1.3042260574454993E-5,0.0011226501501337893,5.70717993638324E-4,1.3516282252447448E-4,1.2467776658013386E-4,8.381118914281479E-4,7.458550787020293E-4,0.0011830903674836522,0.0011371876538469334,4.8398766191647054E-5,7.975474127745998E-5,1.2042427365081167E-4,4.7428683394791656E-4,3.1385454315125956E-4,1.058556062589425E-4,0.09665730910817033,6.084595179503647E-4,1.0571635892339525E-5,4.480038596615419E-4,3.546585302011714E-4,0.08256032913517074,4.586687498381955E-5,7.821532747845394E-5,5.98884888389432E-4,3.126039157681238E-4,7.925604585534292E-5,0.030561306769064323,2.608389717525579E-5,8.542274629471504E-5,6.981663469239148E-5,3.558871456146859E-4,2.3766680879389485E-4,5.829203763016977E-4,8.132566921874834E-4,2.7877627649988847E-4,2.2975259837635425E-4,6.743874635979537E-5,1.8084340060634446E-4,3.210108763089001E-4,2.369033114680592E-4,1.2442845622078052E-4,2.3411075466434704E-4,1.7366528613562465E-4,1.355577693480569E-4,6.41647032710225E-5,2.929055915583296E-4,8.94258564362608E-6,1.8835593694529982E-4,4.248022846857945E-5,4.1894510480210644E-4,5.973986787924322E-4,8.641144088724134E-5,5.975257390134492E-4,1.0952423823973801E-4,4.5191943667454793E-4,6.932187135472054E-4,4.4968509023729445E-5,2.0982790331647836E-4,7.68131192262965E-5,4.511766019712875E-5,0.0015810019819137331,8.563249316131712E-4,1.756758811190023E-4,3.023170285559929E-5,7.723945113626993E-5
395,8.664713684874888E-5,0.07393898060780502,3.264335086703725E-4,1.0405950845935508E-4,4.6657896576894224E-4,3.12191898361955E-4,1.3448148569701564E-5,2.80004288424716E-4,2.9220639224161916E-5,1.0950595608831203E-4,1.3985957233084951E-5,3.2417478827973857E-4,1.7180508315671497E-4,2.650617961718875E-4,6.175860726061224E-5,7.003949269869305E-5,7.663656032260413E-5,8.445931164396455E-5,1.440965039041106E-4,5.742237586136599E-5,2.191709176566377E-5,0.0645166549381989,1.4314665506079226E-4,3.165429603650116E-4,1.5077350954760313E-4,4.7690432856858835E-5,3.15050950686486E-5,4.0611610903909465E-5,5.684972975916429E-4,1.0559262563885309E-4,3.911116103790071E-6,0.00979218993609121,3.097424249299314E-4,4.3489526907543716E-5,2.419192145218694E-5,8.970556532696467E-6,7.721664952730919E-4,3.9254376163801093E-4,9.296591903319529E-5,8.57542254345092E-5,0.009758609759741889,5.130042534037408E-4,8.137376924969337E-4,7.821654903214249E-4,3.328900429157935E-5,5.4855859633822116E-5,8.28286437405931E-5,3.262177467130692E-4,0.00939802194955731,7.280821409967748E-5,0.002206507598244175,4.1850264166026866E-4,7.271243882449239E-6,3.081401362146926E-4,2.4393657654747425E-4,0.0016926584444389593,3.154755210353311E-5,5.379704023419715E-5,4.119171455903466E-4,2.150111234729277E-4,5.4512853492274837E-5,0.10365963273166652,1.794068389202165E-5,5.875435247136599E-5,4.8020361566567354E-5,2.447816266797696E-4,1.634688658503733E-4,0.009583087280334444,5.5936354677275E-4,1.9174424050497652E-4,1.5802541748826524E-4,4.638483361539512E-5,1.2438533484614714E-4,2.207934887591184E-4,1.62943727138041E-4,8.558274805449532E-5,1.6102298736018906E-4,1.1944817833940792E-4,9.323756617504846E-5,4.413292425883418E-5,0.009383613116556905,6.150771916162224E-6,1.2955250901413847E-4,2.921819333571918E-5,2.881533247452992E-4,4.1089492040682E-4,5.943438341271982E-5,4.109823133008036E-4,7.53315244103028E-5,0.018675134568953006,4.7680059939748476E-4,3.09296498168833E-5,1.443210751765166E-4,0.6703498290174157,3.103223701986536E-5,0.0010874240378880757,5.889861780893294E-4,1.2083107939860557E-4,2.0793573169133472E-5,5.3125825773597516E-5
396,1.890813929887481E-4,0.0010513306008029834,7.123432439013112E-4,2.2707867251938377E-4,0.001018168678104623,6.812652000852867E-4,2.934655150945739E-5,6.110253936097943E-4,6.376528261021202E-5,2.389639112240521E-4,3.052015764270397E-5,0.020744704542964523,3.749130741910768E-4,5.784178851260425E-4,1.3476964057410962E-4,1.5284018982429144E-4,1.6723631162745623E-4,1.843071205501951E-4,3.1444740904201297E-4,1.2530711586631406E-4,4.782748042266978E-5,5.2722061202524E-4,3.123746487760057E-4,6.907600881385927E-4,3.290179716016174E-4,1.0407006861117577E-4,6.875042244294345E-5,8.862266245026089E-5,0.0012405748746967262,2.3042424102236254E-4,8.534838056290949E-6,0.0013312278378745698,6.759199588521642E-4,9.490285111733318E-5,5.27916140522759E-5,1.957554960006799E-5,0.0016850218236332177,8.566090462876031E-4,2.0287024027072109E-4,1.8713288158767662E-4,0.0012579491727985276,0.0011194779466522284,0.06188760933242807,0.0017068416318921642,7.264326937481632E-5,1.1970646383000584E-4,1.8074867684524345E-4,0.06082374324508668,4.7107440781376196E-4,1.5888209401565252E-4,0.12503878283383543,9.132565175549373E-4,1.5867309319803186E-5,6.724234442151443E-4,0.2009052212180431,0.043768300029479096,6.884307218983755E-5,1.173959080022458E-4,8.988856471983508E-4,4.6919730083295775E-4,1.1895795578454476E-4,0.10598232198194169,3.915016265795089E-5,1.28213755393098E-4,1.0479003908322452E-4,0.08068332361263689,3.567217797309789E-4,8.749239960390088E-4,0.001220643202504683,4.184243058779616E-4,3.448430860268075E-4,1.0122098978134739E-4,2.714336934310481E-4,4.818155790917218E-4,3.5557582196651824E-4,1.8675868362732527E-4,0.24079886773120393,2.606598298776883E-4,2.0346302869802562E-4,9.630687289868336E-5,4.396314506181333E-4,1.3422215253276632E-5,2.827095015538803E-4,6.375994519214296E-5,6.288082216990993E-4,8.966549472735883E-4,1.2969771899931713E-4,8.96845656057891E-4,1.6438846209459725E-4,6.783004600586334E-4,0.0010404743283014579,6.749468574177034E-5,3.149374685010567E-4,1.1529128840558669E-4,6.771855154909096E-5,0.0023729768729951455,0.021322575991295098,2.6367759674395127E-4,4.537573799924106E-5,1.1593118372144341E-4
397,1.6295929190438037E-4,9.060864612651556E-4,6.1393111603496E-4,1.9570714545427288E-4,0.03541567582122466,5.871465872456357E-4,2.529224678443736E-5,5.266105982420637E-4,5.4955937958745664E-5,2.0595040658543317E-4,2.630371608570214E-5,0.25964595714424493,3.231178284132272E-4,4.985079044270542E-4,1.1615085361398659E-4,1.3172490806527835E-4,1.441321670669748E-4,1.588445979958608E-4,2.71005656922058E-4,1.0799560204937692E-4,4.121998584870107E-5,4.5438367178805286E-4,2.6921925404075394E-4,5.953297310728561E-4,2.8356325722227844E-4,8.969250977713441E-5,5.9252367365919424E-5,7.637920416862406E-5,0.0010691861316410667,1.985905147041253E-4,7.3557273097437834E-6,0.0011473151450515737,0.035120709679591244,8.179176794359538E-5,4.549831111599733E-5,1.6871134970197665E-5,0.053259486354957565,0.13889094570798113,1.7484317298717774E-4,1.6127997257439682E-4,0.0010841601239057295,9.648190686847377E-4,0.19149034977222626,0.0014710368869697086,6.260740706328348E-5,1.0316869509881343E-4,1.5577776282358645E-4,6.135253274877468E-4,4.0599421613196044E-4,1.3693210700334047E-4,0.021418915258883144,7.8708768258688E-4,1.367519802086911E-5,5.795263436404093E-4,4.587772109901987E-4,0.02045250716630031,5.9332217302025414E-5,1.011773487497852E-4,7.74702186476756E-4,4.0437643651025635E-4,1.0252359544545765E-4,0.05680241034667257,3.374146278402258E-5,1.1050068153720458E-4,9.031301439931112E-5,4.6036651649054015E-4,3.0743971002630566E-4,7.540509016302427E-4,0.0010520080733692045,3.6061786685436637E-4,2.972020896862864E-4,8.72370388217442E-5,2.3393440137785775E-4,4.1525146581693694E-4,3.0645206939759534E-4,1.609574710649302E-4,3.02839689283089E-4,0.10383915859848239,1.753540661048755E-4,8.300182035378027E-5,3.788951877242086E-4,1.1567900251254729E-5,2.4365242639502982E-4,5.495133791928445E-5,5.419366809818017E-4,7.727796637237525E-4,1.1177963159494891E-4,7.729440255785003E-4,1.4167775557788375E-4,5.845914339976758E-4,8.967300118990622E-4,5.8170114054755746E-5,2.714280133537221E-4,9.936348798972585E-5,5.8363052200947344E-5,0.05385239857087685,0.0011077200472353551,2.2724983023051897E-4,3.9106958210504806E-5,9.991498005309955E-5
398,1.817959947519449E-4,0.0010108223202983909,6.848963114925462E-4,2.1832922058104956E-4,9.789381426458903E-4,6.55015719853289E-4,2.8215814575252665E-5,5.87482287358659E-4,6.130837518979047E-5,2.2975651524514206E-4,2.934420109212819E-5,6.801572475694234E-4,3.6046749069662537E-4,5.56131162070837E-4,1.2957690063130812E-4,1.469511828106567E-4,1.6079261502356752E-4,1.7720567735759828E-4,3.02331597098855E-4,1.2047897161287256E-4,4.598466428918174E-5,0.3665465371802699,3.003387012962335E-4,6.641447652417574E-4,3.163407487808312E-4,1.0006019814016137E-4,6.61014351548336E-5,8.52079880682377E-5,0.03972326235538119,2.2154588269886037E-4,8.205986585800655E-6,0.0012799349803938134,6.49876433370338E-4,9.124619800478202E-5,5.0757527430345135E-5,1.8821294132163353E-5,0.0016200971114295006,8.236034821926488E-4,1.9505355102697247E-4,1.7992256044492994E-4,0.0012094797780017597,0.001076343915694642,0.0017073184256840032,0.1364977822154133,6.984428879691037E-5,1.1509411542947882E-4,1.737843422231095E-4,6.844436172537737E-4,4.5292368126239934E-4,1.5276028948848724E-4,0.08169049014762379,8.78068298780075E-4,1.5255934157424387E-5,6.465146411466071E-4,5.118079396811871E-4,0.17693859211870136,6.619051506181911E-5,1.1287258644400887E-4,8.642511450631974E-4,4.5111890012853375E-4,1.1437444776385862E-4,0.12116401517410513,3.764168780756851E-5,1.232736169018908E-4,1.0075242779898306E-4,5.13580955328364E-4,3.429771156791542E-4,8.412127480027795E-4,0.001173611224927584,4.0230221341770397E-4,3.3155611383349926E-4,9.73208957063879E-5,2.6097522091678426E-4,4.632509899753933E-4,3.418753122259385E-4,1.7956278051438823E-4,3.378453718115915E-4,2.506164795776969E-4,1.9562349902722695E-4,9.259612214252697E-5,4.2269223653392576E-4,1.2905050757106278E-5,0.01953706028430968,6.130324342504127E-5,0.019869823652066968,8.621063950938579E-4,1.2470040266702602E-4,8.622897557757432E-4,1.58054494521352E-4,6.521652127049816E-4,0.0010003843452680795,6.489408260084708E-5,3.028027743280695E-4,1.1084905886627493E-4,6.510932274949156E-5,0.0022815449174059333,0.0012357630273208723,2.535179704156366E-4,4.362738869639355E-5,1.1146429870370412E-4
399,4.6506417410082354E-5,0.010115319971403552,1.752077860040829E-4,5.5852219841337334E-5,2.5042854185352426E-4,1.6756383725190254E-4,7.2180712891538965E-6,0.03957722739170057,1.5683694743664472E-5,5.8775510512517574E-5,7.506731192939597E-6,1.7399545519755145E-4,9.221353643118637E-5,1.422675345147768E-4,3.3147910852969485E-5,3.759253913169397E-5,0.00496950087125739,4.5332138421826694E-5,7.734141486516866E-5,3.0820510378190116E-5,1.1763636458620686E-5,1.2967506459773113E-4,7.683159921066E-5,1.6989919780795328E-4,8.092518719509328E-5,0.16266172340273413,1.6909838629342494E-5,2.1797610366398816E-5,3.051315205539017E-4,5.66750951270235E-5,2.099226872085415E-6,3.274285032361718E-4,1.6624912290579038E-4,2.334228417564198E-5,1.2984613663245085E-5,4.814797830406867E-6,4.1444759336868174E-4,2.1069137070655336E-4,4.9897919223999476E-5,4.602716197878813E-5,3.0940489905486115E-4,2.75346547036961E-4,0.005365127711024555,4.1981438856020497E-4,1.7867322395807086E-5,2.9442975247672658E-5,4.4456904398759126E-5,1.7509197934257627E-4,1.1586535668423956E-4,3.90786045442324E-5,0.12439349308404285,2.2462437015373355E-4,3.902719874956548E-6,1.6538912094251213E-4,1.309289223290377E-4,9.085064205548019E-4,1.6932626740503977E-5,2.887467144962786E-5,2.210897140736963E-4,1.154036638682899E-4,2.9258872375111904E-5,0.050709225693931076,9.629365309105967E-6,3.153542679041108E-5,2.5774134731032423E-5,1.313824890089567E-4,8.773920968745766E-5,2.151961116782588E-4,3.0022913088989463E-4,1.0291554930972215E-4,0.019798287389645022,2.489629215770138E-5,6.67617709301298E-5,1.185072527853314E-4,8.745735017031574E-5,4.5935124331598083E-5,8.642642486691119E-5,6.411183384424403E-5,5.0043721333875676E-5,2.368761706104231E-5,1.0813165391828694E-4,3.3013250815959634E-6,6.953516619080273E-5,1.5682381953502057E-5,0.5422750827031042,2.2054105161581068E-4,3.190042214929499E-5,2.2058795830602677E-4,4.04329496135444E-5,1.6683463045364226E-4,2.5591483462014783E-4,1.6600977909317058E-5,7.746194978083538E-5,2.8357019681230468E-5,1.6656039893547935E-5,0.010440391794873277,0.02002959844906139,6.485408311219338E-5,1.1160606436873552E-5,2.8514408190948925E-5
