,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99
373,1.2519453591621358E-4,6.419929223842078E-4,0.004936254167521685,3.1599178723728605E-4,1.458474309076075E-4,2.339163957574081E-4,4.8393712952102426E-4,0.162252926949059,8.591780933165706E-5,3.717943382591691E-5,1.804431123747889E-4,1.9817334677311245E-4,7.053839710928757E-4,0.0012709494235239227,1.834226066389227E-4,4.826005347775551E-5,2.3952749093035365E-4,6.393182174833971E-4,1.5192240360367224E-4,3.336490248882252E-4,3.141017128834586E-4,1.406971378211455E-4,1.6721280574324813E-4,0.0022925385848618926,0.0879994671256291,1.0080256329125832E-4,2.942807718730033E-4,3.6512280213811483E-4,1.963633059448612E-4,1.8138099482210488E-4,3.3034148353672927E-4,0.0010788158576382919,2.869734781857074E-4,4.708442058543343E-4,1.3106976509837708E-4,4.859290674290052E-4,0.0014648708011144593,0.028032060493815857,3.7111189398382703E-5,4.3733500753488327E-4,0.0016051590320454345,9.367823781269479E-4,1.4807278743029034E-4,1.1364001698800577E-4,0.002768813724914387,1.3453916888358283E-4,8.031603048862337E-5,9.395903262400564E-5,7.904167749894781E-4,1.5987830177945406E-4,5.91296025589818E-4,8.056480115293488E-4,3.077844597511644E-4,4.5910991659387765E-4,3.0104191506356273E-4,0.004671526489243272,1.2892744724447548E-4,8.459104803782073E-5,1.1485641655183237E-4,0.0034239758246193274,5.006271741587291E-4,0.0010827408034556224,1.307575414931012E-4,4.987991202953199E-4,0.0010274115434293972,1.857162238823532E-4,1.489031346244256E-4,0.0010905174701601919,0.006432071399057262,6.909424251385028E-5,2.6526413949775485E-4,6.484714238593698E-4,1.6135327710412514E-4,1.1232572006156626E-4,7.318937605854426E-5,4.2781516854604596E-5,8.11617245646292E-4,3.9741798336939037E-4,0.02720907418264948,2.4490620172893735E-4,1.9262173817190272E-5,4.425172974718819E-4,4.8092375351831997E-4,6.092604992027891E-4,2.3789489465076135E-4,3.966880843060336E-4,8.142198434558186E-5,0.3177222020423343,2.2403234206681952E-4,3.2771740881284685E-4,5.727976719515425E-4,2.730843673372457E-4,2.1108167843702968E-4,7.819828347579073E-4,2.537320837188525E-4,0.0020101822790073087,1.3322291557447177E-4,0.3177251846391186,4.379140266794506E-4,1.8799513363269255E-4
374,2.694817894771038E-5,1.3818925905162153E-4,0.001062530881753347,6.801737125473385E-5,3.13937236828962E-5,5.035060712148629E-5,1.0416768008550863E-4,8.05467840221886E-4,1.8493846266695603E-5,8.002889491805767E-6,3.884045934250619E-5,4.265690009891938E-5,1.518342101813375E-4,2.735724226937002E-4,3.948179679398481E-5,1.0387997747880957E-5,5.155839782662031E-5,1.3761352764472048E-4,3.270136422901052E-5,7.181809942915039E-5,0.005754201546055154,3.028512082965331E-5,3.599263001808224E-5,4.9346993922111E-4,0.047374879093563804,2.1697796106522663E-5,6.334406564365877E-5,7.859284383219713E-5,4.226728801413143E-5,3.90423389520053E-5,7.110614969776023E-5,2.3221558808861153E-4,0.005748362181598707,1.0134942250472409E-4,2.8212824614560507E-5,1.0459644559675206E-4,3.1531408455499487E-4,3.473223426406185E-4,7.988199848748128E-6,9.4136552820769E-5,3.455111879965999E-4,2.01642819122087E-4,3.187273265366985E-5,2.4461063663857757E-5,5.95988372701866E-4,2.895961530603413E-5,1.7288060905674748E-5,2.022472311890687E-5,0.3129326433361631,3.441387481233355E-5,1.2727672970750425E-4,1.7341608900639112E-4,6.625074040171892E-5,9.882361157774712E-5,6.47994046906618E-5,0.0010055481325107367,2.7751689753783104E-5,1.8208260314357193E-5,2.4722894205246993E-5,7.3701230296686E-4,1.0776021953821406E-4,2.330604344029609E-4,2.8145618346131154E-5,1.0736673013968174E-4,2.211507868347237E-4,3.997549891493748E-5,3.205146525260102E-5,2.347343653332348E-4,0.1151163264818106,1.4872566105966914E-5,5.709822275614299E-5,1.39583759345009E-4,3.4731363900030596E-5,2.4178160672086446E-5,1.5754045403522205E-5,9.208740328922499E-6,1.747009692768194E-4,8.554439580369529E-5,1.7017417700765315E-4,5.271616769291241E-5,4.146191390452851E-6,9.525204301017008E-5,1.0351904957489308E-4,1.311435905579471E-4,5.120698075901551E-5,8.53872847091163E-5,1.7526117960059087E-5,0.4152718956653333,4.822306021511797E-5,7.054131645872277E-5,1.232949509466812E-4,5.8781530239877774E-5,4.543542416987756E-5,1.6832214929249812E-4,0.07398029912645356,4.326926201352669E-4,0.011401858319475646,1.513936386166068E-4,9.426118694643398E-5,4.0466035241530257E-5
375,2.9099369735634535E-5,1.4922048537822162E-4,0.0011473494755866395,7.344699018170897E-5,3.389978872411193E-5,5.436994224673906E-5,1.1248306771278338E-4,0.05613457367673602,1.997015350806418E-5,8.641735707906403E-6,4.194097453867091E-5,4.6062070099914684E-5,1.6395467126583627E-4,2.954108733241011E-4,4.2633507999358484E-5,1.1217239868603814E-5,5.567414719357996E-5,1.4859879509219751E-4,3.531181421965736E-5,7.755111887354353E-5,7.300767410415527E-5,3.270268949232005E-5,3.8865811700536505E-5,5.328621367209763E-4,0.008172931542499696,0.0184450324648262,6.84006288625207E-5,8.486667042273004E-5,4.564135647281895E-5,4.2158969580573325E-5,0.02463891913630631,2.5075264897416925E-4,6.670217102474574E-5,1.094398372402296E-4,3.0464968202070673E-5,1.1294606026473913E-4,3.4048464451430055E-4,3.7504802404486116E-4,8.625873435526211E-6,1.016511862076079E-4,3.730922904594128E-4,0.024779876149209016,3.441703551745834E-5,2.6413715637804515E-5,6.43564303511658E-4,3.12713729127002E-5,1.8668113985829874E-5,2.1839200970865982E-5,1.8371912010648644E-4,3.7161029290441877E-5,1.374368421587079E-4,1.872593655362169E-4,7.153933458546214E-5,1.067123985443153E-4,6.997214317900277E-5,0.06249115996741691,2.996702235430896E-5,1.9661770101729975E-5,2.669644731131576E-5,0.38764950034223594,1.163623886133525E-4,0.12920288313645206,3.0392397062574653E-5,1.1593748815840293E-4,0.006379338778427561,4.316662085216924E-5,3.461003579366256E-5,2.5347249251035826E-4,0.038338232298629905,1.6059797616564678E-5,6.165619942084418E-5,1.5072630436927372E-4,3.7503862561953554E-5,2.6108229364581962E-5,1.701164271317178E-5,0.12282062784561262,1.8864681387281E-4,9.237314354833955E-5,1.8375866160795826E-4,5.692433829084787E-5,4.477169180878664E-6,1.0285572257055994E-4,1.1178265901033118E-4,0.012422680782663998,5.529467757518805E-5,9.220349075511759E-5,1.8925174407506143E-5,1.6278567562976942E-4,5.207255977134262E-5,7.617241421966962E-5,1.33137210165336E-4,6.347388019782749E-5,4.9062395257954424E-5,0.0922897717919387,5.897576650525094E-5,0.006607767349935525,3.096543191114396E-5,1.634789302192156E-4,1.017857694947176E-4,4.369631519492913E-5
376,1.580411100787727E-5,8.104289326510106E-5,6.231350933623795E-4,3.988967446964154E-5,1.841125869758528E-5,2.9528770229930318E-5,6.1090494563615E-5,0.040492082711905825,1.0845957343856332E-5,4.693398917889365E-6,2.2778493947104574E-5,2.5016695403550884E-5,0.01676392248278282,1.6044011527957102E-4,2.3154614659986306E-5,6.092176761763656E-6,3.0237094841224408E-5,8.07052480727101E-5,1.9178141550385537E-5,4.211866107744902E-5,3.96510782347306E-5,1.7761104095662217E-5,2.1108347297788657E-5,2.8940188179815744E-4,0.004438787455910864,1.2724955514031376E-5,3.7148953443761555E-5,4.609179829030113E-5,2.4788202315021707E-5,2.2896888877052962E-5,4.17011288720725E-5,0.023481014122194815,3.622650679099011E-5,5.94376906490375E-5,1.6545778952984507E-5,6.134194968973647E-5,1.8492005728193135E-4,0.01020861811567526,4.684783985132704E-6,5.520760915107179E-5,0.0035376050084258877,1.1825606114351347E-4,1.8692179755834343E-5,1.4345509812165134E-5,0.04036923074610207,1.6983744093805323E-5,1.0138808792771544E-5,1.1861052648306811E-5,0.01010470578821496,2.0182465716909648E-5,0.010079569496088042,1.0170212712802956E-4,3.8853610765108325E-5,5.7956395888738125E-5,3.800245600872387E-5,0.16733849011656055,1.6275340399660766E-5,1.0678471737433562E-5,1.449906374801354E-5,0.3305948016107014,6.319738618033256E-5,1.3668133138033215E-4,0.1367505004706921,6.296661919058922E-5,1.2969676323573373E-4,2.34441527077891E-5,1.879699981954683E-5,1.3766303000616143E-4,8.119617174772293E-4,8.722210364076E-6,3.348599742274081E-5,0.04010156630807102,2.03686613331511E-5,1.4179597662958694E-5,9.239165394571414E-6,5.400585868284533E-6,1.0245566192030928E-4,5.016862660763421E-5,9.980086555465051E-5,0.043385597141994144,2.431588016458132E-6,5.586180292111096E-5,6.071009674108476E-5,7.691086908584963E-5,3.0031001718669987E-5,5.00764867571414E-5,1.0278420457106957E-5,8.841026151142783E-5,2.8281042598762587E-5,0.11343053571882993,7.230793202216325E-5,3.447319505063824E-5,2.664619708307766E-5,9.871471974655083E-5,3.2030231894756595E-5,2.53758230349292E-4,1.68175849778388E-5,0.0034237622398688252,5.5280702459573304E-5,2.3731834134200558E-5
377,2.3593950303161648E-5,1.2098889935461514E-4,9.302781040717775E-4,5.955127729594641E-5,2.7486159930980223E-5,4.408348795899988E-5,9.120197219641626E-5,7.052115925853607E-4,1.6191924900654597E-5,7.006773159616514E-6,3.4006003494975406E-5,3.7347413455050795E-5,1.329354690826947E-4,0.020154654543708787,3.456751394015629E-5,9.09500798137169E-6,4.514094545654904E-5,1.2048482899688334E-4,2.8631039001261216E-5,6.287893041258231E-5,5.919507708283703E-5,2.6515544414580802E-5,3.151264230412381E-5,4.320479407784361E-4,0.0016478804294126047,1.8997080434220812E-5,5.5459656093892606E-5,6.881042519270318E-5,3.700629622468673E-5,3.418275523330199E-5,0.005041038988488298,0.3387605824471927,5.408253589573914E-5,8.873450196655167E-5,2.4701186048948687E-5,9.157736944250168E-5,0.02516998402996928,0.015240441450021751,6.993911930331016E-6,8.241941517732443E-5,0.030175205904203205,1.7654442114947269E-4,2.7905546854049566E-5,2.1416405226022466E-5,0.005500589339129861,2.5355024013127316E-5,1.5136223142869473E-5,1.7707360229743328E-5,1.4896060735724063E-4,3.0130394103324425E-5,1.1143464800700148E-4,1.5183106041134127E-4,5.800453825168874E-5,8.652307767692113E-5,5.673384969398215E-5,8.80387973967758E-4,2.429744845282582E-5,1.594188571322646E-5,2.164564582863886E-5,0.3740540310666027,0.1195851487510266,2.0405149890115025E-4,2.4642344916846223E-5,9.400283781861445E-5,1.936242402207624E-4,3.499976516310256E-5,2.80620326806028E-5,2.0551707634356084E-4,0.011169744070771613,1.3021383977950902E-5,4.999123067726816E-5,1.2220982677549097E-4,3.0408365456099516E-5,2.1168715052173625E-5,1.379314591333587E-5,8.062532243715045E-6,1.5295601216800062E-4,7.489672037664207E-5,0.044958043193329834,4.615460818829792E-5,3.6301166696109106E-6,8.33960607660101E-5,9.06340764561411E-5,1.1482020229293744E-4,4.483326912543818E-5,7.47591648347717E-5,1.5344649334537553E-5,1.3198764013682584E-4,4.222075593269484E-5,6.176106808835457E-5,1.0794847959527563E-4,5.146501757742355E-5,3.978009578855948E-5,1.4737116125859706E-4,4.781791896722034E-5,3.788355493640389E-4,2.5106965142712058E-5,1.3254973527769765E-4,8.252853614511685E-5,3.542924463679845E-5
378,8.33545930404251E-5,4.2743925194932213E-4,0.020876004649655347,2.103875112162099E-4,9.71053022428331E-5,1.5574166900455473E-4,3.2220561539021903E-4,0.002491427868247472,5.720412619731297E-5,2.4754088134539486E-5,1.2013912659106987E-4,1.3194392671248E-4,4.6964504814359884E-4,8.461988472380252E-4,1.221228755625055E-4,3.213157098517185E-5,1.5947753935408008E-4,4.25658431908905E-4,1.0115002251042578E-4,2.2214371006179783E-4,2.091290986391237E-4,9.367623418391826E-5,1.1133038092975625E-4,0.001526373490441504,0.0058217636643306085,6.711440382827737E-5,1.959323048692224E-4,2.43098968810992E-4,1.307388005021284E-4,1.2076356925658764E-4,2.1994154715348338E-4,7.182762100670177E-4,1.9106710458652751E-4,0.0354923759881909,8.72663239631406E-5,3.235318487794515E-4,9.753118104564496E-4,0.0010743179559862478,2.4708650955969668E-5,2.911778961327689E-4,0.0010687157942009047,6.2371023882761E-4,9.858694587816095E-5,7.566158778272585E-5,0.0018434777488966507,8.957625497164945E-5,5.347445866552842E-5,6.255797722743687E-5,5.262599372201568E-4,1.0644706402953149E-4,0.03557257287810747,0.018125844727552663,2.0492306791963495E-4,3.056756429379446E-4,2.004338778413391E-4,0.10864696793328306,8.583996752059816E-5,5.632076777515684E-5,7.647146730242928E-5,0.38924744918344395,3.333178565788718E-4,7.208894412189607E-4,8.705844530961213E-5,3.3210073727949255E-4,6.840511885032E-4,1.2364996722443396E-4,9.913979151110235E-5,7.260671503228488E-4,0.12740858355746135,4.6002985865396356E-5,1.7661301457159187E-4,4.317526419069743E-4,1.0742910343750462E-4,7.478652814345402E-5,4.872952810277169E-5,2.848395819330504E-5,0.1060770381690294,2.6460111879700527E-4,5.26373203101629E-4,1.6305868805531525E-4,1.2824766255616525E-5,2.9462826771292405E-4,3.201993079380208E-4,4.056459860248402E-4,1.5839055582489634E-4,2.6411515158652403E-4,5.421080337093921E-5,4.662964823019455E-4,1.49160860449778E-4,2.1819443671358956E-4,3.813690149542732E-4,1.8181972670382437E-4,1.4053830125768178E-4,5.20644615029096E-4,1.6893496529144436E-4,0.1244644872726337,8.869989277168497E-5,4.6828229693304146E-4,2.9156340740772046E-4,1.2516726662911823E-4
379,7.787544965256913E-5,3.993424085049253E-4,0.06880347657808872,1.9655811923047114E-4,9.072228415945598E-5,1.4550430949245068E-4,3.010260894312932E-4,0.0023276589620276566,5.344393016756234E-5,2.3126928869794617E-5,1.1224202725828313E-4,1.2327086303062833E-4,4.387738931620452E-4,7.90575699796024E-4,1.1409537855559496E-4,3.0019468001003394E-5,1.4899461005899405E-4,3.9767864702113366E-4,9.45011330275067E-5,2.075415484322809E-4,1.953824258257717E-4,8.751861886355864E-5,1.0401230644473144E-4,0.083592229324983,0.10403850860034686,6.270277600367433E-5,1.830530962553559E-4,2.2711935618293473E-4,1.2214495332252485E-4,1.1282542346460689E-4,2.0548414019072155E-4,6.710617950781004E-4,1.7850769994490995E-4,0.016726119599411487,8.153005095784564E-5,3.0226514558601093E-4,9.112016869175029E-4,0.0010036998663251028,2.3084478411061612E-5,2.7203791372637726E-4,0.09959789259341578,5.827119242014082E-4,9.210653498616285E-5,7.068812833324651E-5,0.0017223005161840143,8.368814338433972E-5,4.995942468924457E-5,5.844585676975408E-5,4.916673185036943E-4,9.944998437548973E-5,0.06610075823220991,5.011416888156773E-4,1.9145286991787045E-4,2.8558268084982307E-4,1.8725876755144665E-4,0.019339093234981543,8.019745313358463E-5,5.261863750136901E-5,7.144477208208857E-5,0.0021298346208991703,3.1140789021333825E-4,6.735032508345334E-4,8.13358367816832E-5,3.102707757573417E-4,0.04993879980630764,1.1552208997599254E-4,9.262304044415112E-5,6.783406138391122E-4,0.03686745249687567,4.297907384528996E-5,1.650037199220464E-4,4.0337226661143815E-4,1.0036747143508537E-4,6.9870588946448E-5,4.552639241511791E-5,2.661162356239725E-5,5.048547645304953E-4,2.4720810639548363E-4,4.91773139084519E-4,1.5234035928778756E-4,1.198175652253342E-5,2.7526148220019504E-4,2.991516624887315E-4,0.0825451705468048,1.47979077164975E-4,2.4675408324388267E-4,5.064736728414565E-5,4.3564543843509907E-4,1.3935607690456953E-4,2.0385187247593052E-4,3.563005041451993E-4,0.016603105953208554,1.3130030397415967E-4,4.864211080116003E-4,1.5783037147973453E-4,0.0012504048017406072,8.286938705800687E-5,0.3291022561937747,2.7239808420754586E-4,1.1693965281311247E-4
380,2.5093150643179844E-5,1.2867674292130096E-4,9.893895810400494E-4,6.333526827767859E-5,2.9232677991111858E-5,4.6884628899288475E-5,9.699710298080531E-5,0.0907674679979383,1.7220787766122172E-5,7.451995624203963E-6,3.616680367244698E-5,3.972053259072641E-5,1.4138241831707316E-4,2.5474055325938643E-4,3.676399346082907E-5,9.672920492118714E-6,4.8009279072057774E-5,1.281406430627016E-4,3.0450304654288093E-5,6.687436621893355E-5,6.29564344880063E-5,2.8200387888917537E-5,3.351501000644466E-5,4.5950101291754265E-4,0.08117974787050734,2.0204187725725127E-5,5.898365839977668E-5,7.318275841881299E-5,3.9357740182565626E-5,3.635478652140968E-5,6.621142487900814E-5,0.01610166224839219,5.751903360647109E-5,9.437284543215493E-5,2.627074206002811E-5,9.739635361607489E-5,2.936088497485314E-4,3.234137595172702E-4,7.438317170203228E-6,8.765648712459338E-5,3.2172727909094383E-4,0.010778050128274035,2.967871348339432E-5,2.2777240592049236E-5,5.549623982685551E-4,2.6966126017379493E-5,1.6098004895853007E-5,1.883251647260015E-5,1.584258215468868E-4,3.2044931368350926E-5,1.1851539794651108E-4,0.0266371980925938,6.169024676392025E-5,0.05833860363721394,6.033881646126238E-5,0.13331492646817586,2.5841350279946723E-5,1.6954860657002518E-5,2.302104753836698E-5,6.862786825079934E-4,1.003423432604259E-4,2.1701728346045884E-4,2.6208162060795658E-5,9.997594044066487E-5,2.0592745875961952E-4,3.7223710672814385E-5,2.9845142689558096E-5,2.1857598622405358E-4,0.4990327263047894,1.3848785198874706E-5,5.3167759790294456E-5,1.2997525017857534E-4,3.234056550083188E-5,2.251381175688756E-5,1.4669586220172607E-5,8.574839463399472E-6,1.6267510127786306E-4,0.01066994355708728,1.5845991922192596E-4,4.908735168399099E-5,3.860780550625237E-6,8.869519046027866E-5,9.639312216465366E-5,1.2211607619733668E-4,4.768205245562843E-5,7.950949124894352E-5,1.631967484761223E-5,1.4037436268344463E-4,4.49035356638041E-5,6.568547299250242E-5,1.1480771237462068E-4,5.47351936547537E-5,4.230779176002099E-5,1.567353792987681E-4,5.08563521017096E-5,4.029074142751657E-4,2.670230505803497E-5,1.4097217432009138E-4,0.06362949916050607,3.7680480013816196E-5
381,6.784171791874843E-5,3.478898054733861E-4,0.0026749087758300696,1.712329179345345E-4,7.903332357436095E-5,1.2675705070838654E-4,2.6224088768016506E-4,0.07360737968081826,4.65580365965494E-5,2.0147178497348235E-5,9.778039145657384E-5,1.073882353762906E-4,3.822408066060971E-4,6.887152993435025E-4,9.939495081356661E-5,2.6151659981173286E-5,1.297976493507505E-4,3.4644040854828277E-4,8.232529299614421E-5,1.8080120561716158E-4,1.7020870477523468E-4,7.624242916180868E-5,9.061101522216506E-5,0.0012423046649267147,0.24810901428171175,5.462394196555893E-5,1.594679270002734E-4,0.014513781350531153,1.0640739161667301E-4,9.828862095689593E-5,1.79008880690753E-4,5.845999632855479E-4,1.555081746560117E-4,2.551459579563811E-4,7.10254482466526E-5,2.6332029972219974E-4,7.93799433412396E-4,8.743798399893635E-4,2.011019749679242E-5,2.3698764486839601E-4,8.698202798534018E-4,5.076333833824466E-4,8.023922292432566E-5,6.15804349635648E-5,0.001500393594021656,7.290548487300894E-5,4.352248638398547E-5,5.091549835259823E-5,4.2831926724797617E-4,8.66365178901196E-5,3.204176434775727E-4,4.36572928203141E-4,1.6678544590945435E-4,2.487872591828366E-4,1.631317256300249E-4,0.11705885384253059,6.986454675464214E-5,4.5839077380132825E-5,6.223959021728004E-5,0.0018554196503423877,0.014587209869724128,5.86726853768723E-4,7.085625727037169E-5,2.7029445789744346E-4,5.56744458579652E-4,1.006378399932232E-4,8.068918010262335E-5,0.3155412867083228,0.18959250027368277,3.744150714030616E-5,1.4374409229656813E-4,3.5140044326917834E-4,8.743579286790632E-5,6.086823006825963E-5,3.966062072018847E-5,2.3182893545199755E-5,4.398075989033356E-4,2.153569924299894E-4,4.284114535534978E-4,1.3271232113010235E-4,1.0437987193644664E-5,2.3979587806728197E-4,2.606079681340963E-4,3.3015241938045734E-4,1.2891296108967954E-4,2.1496146713007893E-4,4.412179216874547E-5,3.795154323828479E-4,1.2140097683932056E-4,1.775869197727902E-4,3.1039356311092617E-4,1.4798179873690468E-4,1.1438313646471509E-4,4.2374899595021964E-4,1.3749498190648567E-4,0.0010892984916606036,7.219221983270325E-5,3.811316729657321E-4,2.3730140978782974E-4,1.0187275932347477E-4
382,1.3943995669631644E-5,7.15042910151498E-5,0.07705361992813911,3.519473178785312E-5,0.46786656917003344,2.6053287275093636E-5,5.390025362553554E-5,4.1677918563160643E-4,9.569407742097065E-6,4.140994337124272E-6,2.009750632609726E-5,2.207227551120959E-5,7.856469906106196E-5,1.4155660331533108E-4,2.042935830999357E-5,5.375138553653637E-6,2.6678243358207414E-5,7.120638605243315E-5,1.6920908907617014E-5,3.7161370695378045E-5,3.498421789911048E-5,1.5670654203475843E-5,1.862393292268955E-5,2.553398026985115E-4,9.738953111519007E-4,1.122725121934848E-5,3.2776588679551075E-5,4.0666876830031766E-5,2.1870675646756373E-5,2.0201966386500772E-5,3.679298127690332E-5,1.2015703031405316E-4,3.196271233273852E-5,5.244198174829223E-5,1.4598370636355504E-5,5.412211293720431E-5,1.631553003317977E-4,1.7971757019813722E-4,4.133393366402592E-6,0.026530803634523183,1.787804110467811E-4,1.0433753620630428E-4,1.64921439390939E-5,1.265706920179096E-5,3.083866744476891E-4,1.4984788070655426E-5,8.945489299028816E-6,0.014722739395559356,8.803553611184497E-5,1.7807025932607438E-5,6.585774019572874E-5,8.973197034358517E-5,0.020631464725268153,5.113503270745296E-5,3.352963553324136E-5,0.10056377391031998,1.4359762212599932E-5,9.42163488922855E-6,1.2792550116564202E-5,0.038633271085601835,5.575916790203294E-5,0.20020752558200552,1.4563595599505358E-5,5.555556177043394E-5,1.1443168831343327E-4,2.068481825220376E-5,1.658462687051402E-5,1.2146033986457764E-4,7.163952889704406E-4,7.69562194834442E-6,2.9544755970346083E-5,7.222585762230443E-5,1.7971306660911682E-5,1.2510684613064598E-5,8.151732304885794E-6,4.764946659973384E-6,9.039681545098968E-5,4.42638698133378E-5,8.805448382550006E-5,0.03827919067202285,2.1453944960852613E-6,4.9286969551247815E-5,5.3564627940075904E-5,6.785859862324131E-5,2.6496407024167027E-5,4.4182574656929956E-5,9.068668922479496E-6,7.800453331743165E-5,2.495241493389009E-5,3.650071543383894E-5,6.379741894336948E-5,3.0415762219391742E-5,2.3509987784405694E-5,0.008914460795857154,2.8260331417260298E-5,2.2389134468621887E-4,1.4838185582710855E-5,7.833673085576362E-5,4.877426356511147E-5,2.0938640094009062E-5
383,3.567043563375688E-5,1.829166668308855E-4,0.008933595054376894,9.003240137402566E-5,4.1554859870404814E-5,6.664747528701397E-5,1.378833996470702E-4,0.0010661718109207185,2.447970804100697E-5,1.0593166798225573E-5,5.1411863771972317E-5,5.646356335493244E-5,2.009780487128566E-4,3.6211899563980295E-4,5.226078147906026E-5,1.375025769824354E-5,6.824618890288126E-5,1.8215458972979285E-4,4.3285741501507564E-5,9.506330271878798E-5,8.9493881261404E-5,0.15058323110561572,4.764228391242412E-5,6.531902485260914E-4,0.002491342570201702,2.8720673145071896E-5,8.384649740922763E-5,1.0403081345978985E-4,5.594784639982652E-5,5.167908530224265E-5,9.412091781339973E-5,3.073762870634936E-4,8.176450279802439E-5,1.341529629511515E-4,3.734440632938045E-5,1.3845094273042514E-4,0.015471685454407849,4.597393868939135E-4,1.0573722591320643E-5,1.2460551990145868E-4,4.5734201988527064E-4,2.669080984826548E-4,0.015096503275361191,3.237832131989021E-5,7.888905936159993E-4,3.8332909090319765E-5,2.2883648834487746E-5,2.677081392487997E-5,2.2520560094550012E-4,4.5552536547402184E-5,1.6847210357018728E-4,2.295452858897503E-4,8.769396907203769E-5,1.308096284620718E-4,8.577288278399246E-5,0.008858168826391804,3.6734016981671316E-5,2.410168712350605E-5,3.272489796581863E-5,0.36980626140895795,1.4263872829314E-4,0.23365036726767033,3.725544755866552E-5,1.4211787906283956E-4,2.9273016638524813E-4,5.291427905905862E-5,4.2425491179901725E-5,3.107103112940154E-4,0.15237576988529128,1.9686336246359285E-5,7.557907655195968E-5,1.8476252190899862E-4,4.597278661658469E-5,0.007559161035130768,2.085312197265812E-5,1.2189312673341889E-5,2.3124604047774407E-4,1.1323235867867777E-4,0.022806725621639812,6.97786915471011E-5,5.4881798657104145E-6,1.260820583005218E-4,1.3702482835273907E-4,1.735905426060144E-4,6.778102946057076E-5,1.1302439578822039E-4,2.3198757282151507E-5,1.995450766598089E-4,6.383131004153797E-5,9.337326626573907E-5,1.6320155140147138E-4,7.780721639646982E-5,6.014140608494662E-5,2.2280260212476452E-4,7.229336244011115E-5,5.727412707806742E-4,3.795788210853689E-5,2.003948783371409E-4,1.2477049407525829E-4,5.356358617913152E-5
384,6.166243448975539E-5,3.162026699463651E-4,0.0024312678424982955,1.556363681307952E-4,7.183466585041893E-5,1.1521153318643263E-4,2.3835498352916406E-4,0.0018430598975782266,4.231735235603427E-5,1.8312096337743545E-5,8.887417900877433E-5,0.06515748470837895,0.026371375972233407,6.259844728390164E-4,9.034167811750306E-5,2.3769666657303372E-5,1.1797518246222126E-4,3.1488528964283456E-4,7.482679009255713E-5,1.6433313953501805E-4,1.5470544422768132E-4,6.929797678709157E-5,8.235781701281036E-5,0.0011291507993519021,0.017318686294827194,4.964858418027537E-5,1.4494297761811242E-4,1.798350119898616E-4,9.67153989621419E-5,8.933611702023369E-5,1.627040664255872E-4,5.313523602391926E-4,1.413438946789669E-4,2.31906287170587E-4,6.455617846912453E-5,2.3933607858942087E-4,7.214971416174866E-4,0.11790251802461926,1.827848370831589E-5,2.154019027655023E-4,7.9059371828641E-4,4.6139619113304536E-4,7.293072727028884E-5,5.597145316012229E-5,0.11847151204897363,6.626497416103023E-5,3.95582916797294E-5,4.627791981094126E-5,3.893063083840257E-4,7.874533211582587E-5,2.912327776540202E-4,3.968081942967328E-4,1.5159398888680293E-4,2.2612676302832734E-4,1.4827306344025043E-4,0.028324831859207224,6.35010163300129E-5,4.166387869789093E-5,5.6570570029472106E-5,0.0016864209243236832,2.465753805023381E-4,5.332855253934527E-4,6.44023980547831E-5,2.456750037345241E-4,5.060340415585906E-4,9.147136019174517E-5,7.33397006259342E-5,5.371157900109125E-4,0.38051529838792164,3.403119130918714E-5,1.3065132998462848E-4,3.1939354540974244E-4,7.947180606827062E-5,5.532411861366173E-5,3.6048179527390917E-5,2.1071306835506874E-5,3.9974823880423714E-4,1.9574145297336466E-4,3.893900980078658E-4,1.2062437477584567E-4,9.487255353761444E-6,2.1795435133211511E-4,2.3687079654768025E-4,3.0008087289392846E-4,1.1717107499537502E-4,1.9538195363220736E-4,4.010301039891564E-5,3.4494771366471133E-4,1.1034331103337451E-4,1.6141162315261634E-4,2.821217289086351E-4,1.3450304989651258E-4,1.0396468243088328E-4,3.851523148953019E-4,1.2497141249625927E-4,0.2221936655500484,6.5616676031635E-5,3.4641674086684E-4,2.1568708877469115E-4,9.259379834098205E-5
