,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9
238,8.41507923876003E-4,1.400752086797562E-4,0.0022965100943640577,0.7978102407393912,1.9897279825279587E-4,0.1980890850340594,2.637964349109677E-4,2.097516662206039E-4,7.105381467753724E-5,7.900628556766229E-5
239,0.009838611935418747,2.800311175894732E-4,5.12907895427563E-4,0.9872956969375928,3.977761346193712E-4,4.28290693529967E-4,5.273681987019088E-4,4.19324690368986E-4,1.4204711398028877E-4,1.5794528277081874E-4
240,0.2972145244466397,0.0016089308673122484,0.007717105281836251,1.4096913752752082E-4,0.6204336846762837,1.5811392128260802E-4,0.03933900568070627,1.548039032517918E-4,5.244014529755256E-5,0.03318042193986249
241,0.08427650531841466,2.8349958451862647E-4,0.2193386891631173,0.6073008430380763,4.027029919629765E-4,4.335955043644207E-4,0.08723593784711423,4.2451844824004673E-4,1.438065102983243E-4,1.599015938930329E-4
242,0.31232461162270475,4.340219260263625E-4,7.94959055135976E-4,0.5378563723044751,6.165156414078142E-4,0.10811671853738947,8.173711668044288E-4,0.038574469712499726,2.2015968270566497E-4,2.4480035085053053E-4
243,0.2158439520278235,1.4760275311381357E-4,0.03896265070086997,2.0127078258165538E-4,2.0966545824690596E-4,0.008824038384664612,0.7031880887839081,0.032464606882973715,7.487219733236698E-5,8.325202848524077E-5
244,0.0026578036569557596,4.424110472580111E-4,8.10324656475037E-4,6.032707102402705E-4,0.9735111599666398,6.766409957811612E-4,0.01371903391191467,0.007105407903580834,2.24415104281825E-4,2.4953204687252014E-4
245,0.3490565239104893,0.0010694182485891217,0.001958757540723739,0.3752385623055044,0.0015190778113410265,0.2663966607402115,0.002013980375724487,0.0016013701613760726,5.424674841766592E-4,6.031814218636398E-4
246,0.1302081022327031,1.6739304191879702E-4,0.17826473335990334,0.319577785864982,2.3777699332061829E-4,0.35373450395114686,3.152427049959665E-4,0.017315136637899572,8.491091529265266E-5,9.441429783704078E-5
247,0.311434089696912,2.1511342083124188E-4,0.08497812754464276,0.012824309447798742,3.0556241670414314E-4,0.10370959847488272,4.0511203982225666E-4,0.26660546751364284,1.0911730407154544E-4,0.21941350214069164
248,0.11793348648107464,5.618751098858277E-4,0.017394564450782794,7.661716376839762E-4,0.22173140783333592,0.3199852035763424,0.31200128590799603,8.413640187813598E-4,2.850138172631417E-4,0.008499627166853667
249,0.024760357647735935,3.853125662518766E-4,7.057424872608968E-4,5.254113498022778E-4,0.9320387130109803,0.039869069624098696,7.256393351947282E-4,5.769754230517747E-4,1.9545162868883745E-4,2.1732692693467382E-4
250,0.4012970776449064,0.44130796534537514,1.75604576716893E-4,0.0685465330504322,1.3618684830282845E-4,1.4663413571830298E-4,0.03229409362293664,1.4356443996208163E-4,0.0014448735477262738,0.05450746678792327
251,0.13213644515774406,0.02470569805253065,0.0010125652077602803,7.538348082697756E-4,7.852760271065623E-4,8.45516824642471E-4,0.8302896560186795,8.278164481530233E-4,2.804245494394274E-4,0.008362766905674135
252,0.2751658099224271,0.06643009885317631,3.7858580197383686E-4,2.818496559603019E-4,0.6324260907426033,0.003326283138865108,0.018450187350954207,0.0033196651836192247,1.0484732452688764E-4,1.1658202589361332E-4
253,0.014530721878409666,7.063771705402424E-4,0.021868068194052168,9.632143229931706E-4,0.0010033884194712384,0.011367491476153591,0.10420158604918453,0.8446024230863177,3.5831317362344307E-4,3.984162292541717E-4
254,0.1988134422325789,3.553983631401557E-4,6.509513230020779E-4,4.8462040963627624E-4,0.17648021777666237,0.10405849248877196,0.057602516133300065,5.321812442282393E-4,1.802775071282846E-4,0.4608419025215515
255,0.007136034166351715,1.435902053972156E-4,0.08809073775748046,0.01274261877438949,0.002295102331963578,2.196125530014872E-4,0.03581973794385295,2.1501509880939726E-4,7.28368134516137E-5,0.853264714355302
256,0.722416451748822,1.4036153876441717E-4,2.5708764820977104E-4,1.9139667896096805E-4,0.030861131236526514,0.002258791283223408,0.022749620256364754,2.1018042312136308E-4,0.0021153158379483288,0.21879966334805848
257,0.26538023734914484,0.6418585411025219,9.166286218560224E-4,6.824119139347428E-4,0.059016155248596706,0.022629887811536204,0.00823063106877171,7.493840833210767E-4,2.5385542216666067E-4,2.822673781502004E-4
258,0.15380394151625576,0.060560186938248134,0.0012550744005297234,0.010913537601452535,9.733495002767886E-4,0.0010480179584416208,0.0012904584463307705,0.7694213588057853,3.475861807063298E-4,3.8648865197295267E-4
259,0.001831698182223617,3.048996899892649E-4,5.584574302137807E-4,4.1576053236435414E-4,4.33101225230169E-4,0.1381163395421654,0.7332275015221187,0.12478560821599329,1.546618154056459E-4,1.7197184429584885E-4
260,0.2950069635415594,0.008207323731498524,0.03936575685435922,0.08519876926886938,7.490906486845813E-4,8.065555610794261E-4,0.5693109249293582,7.896708147625207E-4,2.675026365196253E-4,2.9744201330901175E-4
261,0.3479675098023088,0.012215597592440874,5.006573417924082E-4,0.004353481134495757,3.882754466491129E-4,0.032264074195780944,5.147722678120419E-4,4.093093257085771E-4,0.6012321500558888,1.5417283712267635E-4
262,0.44429814231762976,7.366909119297434E-4,0.0013493307046413081,0.0010045500726572588,0.01177504430214511,0.07622689689276298,0.0013873720983894682,0.46243276872052597,3.7368996287240086E-4,4.155140164458984E-4
263,0.04627928969995094,2.560173091866743E-4,0.0041973618345506145,3.4910462770784993E-4,0.9287446971620889,0.01903375241948764,4.821442286289741E-4,3.833658910049601E-4,1.298659956508113E-4,1.4440083174254163E-4
264,0.002227294456909922,3.707496114901628E-4,6.790688284820616E-4,5.05553337402392E-4,5.266391415342278E-4,0.28673048521063815,0.17347614336572434,0.4217013721669988,0.005587374803681943,0.10819531907713774
265,0.10711489391293849,7.063771705402424E-4,0.14531363090675725,9.632143229931705E-4,0.02157764887158875,0.06280314260644738,0.6597066182563575,0.0010577445494994596,3.58313173623443E-4,3.984162292541716E-4
266,0.0645631151131533,2.701169066806512E-4,4.947489240395203E-4,0.012169651310609191,0.8776151840386891,0.043684636018880944,5.086972752933141E-4,4.04478935170847E-4,1.3701808342428246E-4,1.523533940588684E-4
267,0.6277718975803968,0.009378310506986324,3.843708810314031E-4,2.8615653311622557E-4,2.980916548174029E-4,3.209591286802747E-4,0.05234979386600439,3.1424004604372496E-4,0.30877781631498613,1.1836348793727547E-4
268,0.10937168432269379,2.3908075226071994E-4,4.3790278214385895E-4,3.2600997672869704E-4,3.3960732048207075E-4,0.36595329213845473,0.0039320354589374145,3.5800472203907413E-4,0.5014985994966131,0.017543783029646414
269,0.3909313110140806,4.2331913263879997E-4,7.753557079120492E-4,5.772370183522353E-4,0.04375555739471988,0.1424399595715117,7.97215146579019E-4,0.019128563609758505,0.40093271772460165,2.3876367984558019E-4
270,0.1229643990858662,5.858440830501789E-4,0.23996286851494314,0.5809598724208361,8.321746413445381E-4,0.043554911457444764,0.0011032900252581016,0.009409035338900957,2.971721927050396E-4,3.3043223965067633E-4
271,0.7840797011764554,0.17302301740737744,0.0011411929372707355,8.495956136683416E-4,8.850308593204112E-4,9.529241388412405E-4,0.0011733663471842645,0.010006657518317669,3.160473150815247E-4,0.027572466686482753
272,0.04934805837869085,0.03374412646525973,8.372979243094881E-4,0.12711390954394355,0.5665281618288972,0.11387492655080846,0.10737926812316015,6.845277602228994E-4,2.3188520736399182E-4,2.578382173435635E-4
273,0.04208668094411604,1.875053194842587E-4,0.7922413048738024,0.14225116164556578,0.002997028208250219,2.867780695722584E-4,0.011275848339134737,0.008472821458753003,9.511296358048815E-5,1.0575817774076995E-4
274,0.2969572921105454,0.07382011567578572,0.621901115753197,0.0011389644586239226,0.0011864688062582672,0.001277486263398566,0.001573010200250348,0.0012507428714716058,4.236917579730985E-4,4.7111210249588416E-4
275,0.5460653096479728,0.0055889994602186825,6.5776012244614E-4,4.896894264108257E-4,5.10113572721052E-4,0.011009013287456033,6.763042137676692E-4,0.43461809590336914,1.8216316792493383E-4,2.0255119771264306E-4
276,0.8068436639574557,3.251099977225597E-4,0.01953407605025403,4.4331926259047515E-4,4.618093850904723E-4,4.972361200309526E-4,6.122629347581234E-4,0.17093423768621496,1.6491358996156033E-4,1.833710159211258E-4
277,0.0014617352985299946,0.014417217052064989,4.456612701765388E-4,0.7905267342286841,3.4562427090853556E-4,0.1350241920645653,0.00754517591180721,0.049972999083316184,1.2342351873643074E-4,1.3723730121049918E-4
278,0.026121060346103276,3.313859847343804E-4,6.069700020034167E-4,0.23210222528015997,4.707242438246477E-4,5.06834863388533E-4,6.240821782550284E-4,0.39140618699779844,0.3379915214205147,0.009839008683217614
279,0.9637215958321473,5.193760524614048E-4,9.512945571784153E-4,7.082200184468971E-4,7.377587188893594E-4,0.031049517209622506,9.781142024259646E-4,7.777250052000353E-4,2.6345596859979445E-4,2.9294243502848456E-4
280,0.08025179443072694,4.82853987369406E-4,0.06417160513070039,6.584186125280205E-4,6.858801776555603E-4,7.384960318135975E-4,0.8517706425996644,7.230360700268036E-4,2.4492997767572837E-4,2.723429818391907E-4
281,0.8426642319586146,0.11867441366951503,3.8203576220166216E-4,2.8441808324473683E-4,0.01852179369746585,0.006394180247231212,3.928064152415745E-4,3.123309840289169E-4,0.012256144772948454,1.176444095078833E-4
282,0.433569546231237,7.366909119297434E-4,0.0013493307046413081,0.0010045500726572588,0.043960832561323465,0.0011267242880134637,0.5163599842452432,0.0011031370056361126,3.7368996287240086E-4,4.155140164458984E-4
283,0.6194442734198252,6.392249163371353E-5,1.1708109775999587E-4,8.71645660007868E-5,9.080005770849195E-5,9.776559301563795E-5,0.19747492980190343,9.571893024837408E-5,0.18249228999154235,3.605405036201489E-5
284,0.27267981218194853,4.034226745361026E-4,0.37087244947679654,5.501062527773874E-4,5.730502862543726E-4,0.05936836560542179,0.018385151662317707,0.15923275231948894,0.11770734801238028,2.2754152807823524E-4
285,0.39389938351849396,0.03974500965104093,0.0016289527164612251,0.001212723140478269,0.001263303842284449,0.0013602155374877278,0.001674877434153401,0.040187394425749125,0.5185265186831411,5.016210507098687E-4
286,0.10543696951107294,5.397903590046784E-4,9.886856124863242E-4,0.6610675225356583,7.667566531818716E-4,8.255767759275417E-4,0.22112704795403057,0.008669382708501355,2.7381122252065354E-4,3.0445666761557305E-4
287,0.09707047206488403,1.9948966312933054E-4,0.3635170131485242,2.72023656523745E-4,0.0031885823255437275,3.051073998818061E-4,3.7568862064249546E-4,0.5348579133635964,1.0119207879591256E-4,1.1251767847817903E-4
288,0.16015758062223326,5.665107050138343E-4,0.0010376268749953865,7.724927247874543E-4,0.8093265963609563,8.664439324854752E-4,0.02581755039421759,8.483054598199838E-4,2.873652449015506E-4,3.195276805889859E-4
289,0.13920422332857935,0.02859390503616443,0.21894754843501366,3.78760513682324E-4,3.9455799619013345E-4,0.06110226738556332,5.231016182841961E-4,4.1593221710837695E-4,0.5502830360154017,1.5666745401246964E-4
290,0.4868035187269221,0.031734676750069975,0.46116764943888244,7.303158432405256E-4,7.607761244525339E-4,0.016418685780504042,0.0010086304819464996,8.019893227919171E-4,2.716755568229326E-4,3.0208197436712534E-4
291,0.02319826257793567,3.61003755020744E-4,6.61218216828978E-4,0.6944663176070629,5.127954332051991E-4,0.2634210931894674,6.798598014704052E-4,0.016312712464069345,1.8312086877401925E-4,2.0361608616535485E-4
292,0.008601940190007493,0.6154885807518018,0.2017295139276113,5.702064953054234E-4,5.939888770744528E-4,6.395554835252673E-4,0.11649382153522092,0.04934461569094328,0.006301921417698932,2.3585563081108177E-4
293,0.6406152259819661,0.26749148482642404,4.870846020382673E-4,3.6262487074867534E-4,3.777493619393108E-4,0.03913506853545644,0.05084766007890626,3.9821301593132247E-4,1.3489549020511186E-4,1.4999323638431087E-4
294,0.08394982511071465,6.85230019212899E-4,0.0012550744005297234,9.343781149466638E-4,0.04088998744630028,0.360297759472653,0.2707277645819893,0.2405259060209741,3.475861807063298E-4,3.8648865197295267E-4
295,0.8494300247843871,0.013437294048180488,3.334215341582753E-4,0.01085243109191314,2.5857884083804294E-4,0.024137877191304905,0.10108277236332062,2.7258672135807756E-4,9.233932074019334E-5,1.0267410379910287E-4
296,0.1250990338706975,5.960142068214768E-4,0.2267687919310493,8.127236335777846E-4,8.466210091524117E-4,0.19186913602725916,0.25283923743312575,0.14845060558101333,0.052381667837019655,3.361684702835403E-4
297,0.07584568956516835,3.379090470998294E-4,6.189177105952527E-4,4.607720175704447E-4,0.8518209045944044,5.168114935876563E-4,6.363667260556418E-4,5.059923617336645E-4,1.714059685278512E-4,0.06908523051525683
298,0.12187377095569517,1.9276923486856033E-4,0.18844498491592404,2.628596956436515E-4,0.0030811650366665386,0.5870292844155439,3.630323838039042E-4,0.0985456230808329,9.778310965215671E-5,1.0872717136909248E-4
299,0.1560960306708042,0.2914646965530333,3.3609454584204127E-4,0.002922520339943276,2.6065184510418805E-4,0.0403652159831574,0.056463966280476716,0.4518942469512937,9.307959711086225E-5,1.0349723323424283E-4
300,0.17708566661213038,3.0089152330961826E-4,5.511160306083473E-4,0.009174197388583837,4.274077399401616E-4,4.601954250830338E-4,0.08382372616906829,0.3028051937397786,1.5262865382668727E-4,0.4252189767176709
301,0.19421560223633957,9.253089695232347E-4,0.0016948054925601962,0.0012617492322935357,0.0013143747323294689,0.0014152042233662925,0.7967961101458819,0.0013855777903575442,4.69367368142059E-4,5.218998092061186E-4
302,0.04598528432133256,9.253089695232346E-4,0.001694805492560196,0.04168819957274998,0.0013143747323294684,0.0014152042233662922,0.9045999777204323,0.001385577790357544,4.6936736814205893E-4,5.218998092061185E-4
303,0.056234117882886535,1.9891178203301766E-4,3.6432888022061886E-4,2.7123565915892383E-4,0.006076142842849608,0.9214857311425702,0.014858586295091543,2.978548317405773E-4,1.0089894586603814E-4,1.1219173758292874E-4
304,0.14883736525214375,2.969873708192194E-4,0.039469812381264346,4.049713117177519E-4,0.42860618160855496,4.5422425947774916E-4,0.3811675851312718,4.447153530088608E-4,1.506482539390822E-4,1.6750907780245544E-4
305,0.47424984676116255,3.768538643475876E-4,0.06106053651251452,5.138770828866164E-4,5.353100568498797E-4,0.028017414818968474,7.097094970216687E-4,0.060934596249989634,0.3733892991707671,2.1255598549199602E-4
306,0.26308149708871154,4.828539873694059E-4,8.844003644749191E-4,0.3381901773657305,6.858801776555602E-4,7.384960318135973E-4,0.25405815314086816,7.230360700268035E-4,2.449299776757283E-4,0.14091057579567356
307,0.3975494284073052,3.572473850813832E-4,6.543380107410624E-4,0.005689816062910859,5.074596179303058E-4,0.00574906264550551,0.5885749850385159,5.349500099270833E-4,1.812154322870973E-4,2.014973897955681E-4
308,0.24611840683242556,0.48457409376883703,5.487116031450735E-4,4.0850495650270697E-4,0.04405387771449328,4.581876690805072E-4,0.22306868819780315,4.485957910608394E-4,1.5196276042754537E-4,1.6897070622422824E-4
309,6.055626396467877E-4,0.8882278535578907,0.001652605608647258,0.008945322764842866,0.01335499142930759,1.5416808778410504E-4,1.8983215834535177E-4,0.08088976369011247,0.005923045869327387,5.685419409561167E-5
310,0.004676567811105432,7.78449249804271E-4,0.29618085263296634,0.0010614916483800002,0.0011057647316125713,0.0011905911455359164,0.0014660134280218404,0.6927063304024735,3.9487207802713965E-4,4.3906687207282454E-4
311,0.356269659416592,1.9663335423808742E-4,3.601556882723778E-4,2.681288001358553E-4,2.7931201453380275E-4,0.13489068780311358,0.01182477322191474,0.2666107250397375,0.22632540208485025,0.0029745225766117604
312,0.0025748555608696043,4.286037240716299E-4,7.850350203161119E-4,5.844430753591112E-4,0.3439107236391915,6.555235282861492E-4,8.071673457802973E-4,6.418005450051691E-4,2.1741127403859527E-4,0.6493944362870818
313,0.2945916000422433,5.712234258359875E-4,0.0010462587432657259,7.78918980314221E-4,8.114064190043986E-4,8.7365175455435E-4,0.24232257174293992,0.01749307384222846,0.44118910926434945,3.2218578526421754E-4
314,0.10765579394795652,2.513319317142452E-4,0.13222767426362433,0.18701310279110384,0.004017213437215826,0.48719148503588144,4.733204982552096E-4,0.08090083062909509,1.2748931568182833E-4,1.4175814947158154E-4
315,0.07128531191056164,3.1759157254698155E-4,0.6388534775660456,0.09756138052156148,4.51129678740299E-4,0.190117206096426,5.981038713795584E-4,4.755685331274363E-4,1.6109983309389224E-4,1.7913041651713808E-4
316,0.07195088025767343,3.205568243265057E-4,5.871351996362268E-4,0.8827536371591111,0.042470414428392146,4.902723161210708E-4,6.036881775206987E-4,4.800087656809409E-4,1.6260397113802136E-4,1.8080290039976935E-4
317,0.20861435463536382,2.495054501856921E-4,0.11309872716487278,0.5199456265849167,3.544153035407573E-4,3.8160352756294455E-4,0.15671486165424162,3.736148916059704E-4,1.2656282425436624E-4,1.4072796345516203E-4
318,0.5544167884939212,0.10778107128252717,0.023309426155950858,0.1924104805223353,1.8749820673422457E-4,0.017502625787449037,0.10405304782220967,1.976554665824842E-4,6.695620180572575E-5,7.445006048438873E-5
319,0.6913996360019696,3.220603118168543E-4,0.06625320753964448,4.3916071774005306E-4,4.5747739412526435E-4,0.20686300149642056,6.065196181705137E-4,0.033313919388946664,1.6336662230603393E-4,1.8165090885986348E-4
320,0.32606823304076415,0.0058650617799178946,6.902494412411386E-4,5.138770828866163E-4,5.353100568498796E-4,0.09936411772138244,0.11596207572399811,0.08288742791227086,0.060561447983259485,0.3075521992574292
321,0.38162731657361676,0.008712632262144351,3.570879996144635E-4,0.19901156618877275,2.769329259148926E-4,0.017333524785764456,0.0032063798945763116,2.91935094405195E-4,0.3890726623003879,1.099619748028187E-4
322,0.5062228326683661,3.266566025045083E-4,0.167099392625901,4.454282093969572E-4,4.640062926243316E-4,4.996015587021242E-4,6.151755759852163E-4,0.06233240285262589,0.26181026027016957,1.842433437242726E-4
323,0.184705092606382,3.06259581461374E-4,5.609482215193095E-4,4.176148773209585E-4,4.350329118867584E-4,4.6840554604571605E-4,5.767629154959198E-4,0.8122017928524398,1.5535162681161503E-4,1.7273886063656416E-4
324,0.1071211472288818,0.09638829071529324,0.10483101282283158,0.12054766183349032,7.790042972127917E-4,0.1845318636943697,0.009019453747219885,8.212049625285784E-4,2.7818489488617857E-4,0.3756821758032858
325,0.1712330349182199,2.58913336055505E-4,0.46425967316528666,3.5305364344075834E-4,0.045615139404345494,3.959923212031568E-4,0.10606477259699904,0.015470155954662258,1.3133501903031246E-4,0.1962179296407568
326,0.132867991041182,3.8968592873976323E-4,0.7271245261131578,5.313748570667491E-4,5.535376346171098E-4,0.09139734777537968,0.046134548796915094,5.835241912275774E-4,1.9767003757546934E-4,2.1979362413873663E-4
327,0.11814234328882567,2.2279083730739077E-4,0.14316840976211323,3.037970852908453E-4,3.1646796561611297E-4,0.6168058659080109,4.1957052333853E-4,0.12038208273534007,1.1301171003131604E-4,1.2566018412585913E-4
328,0.2168139753240583,5.858440830501789E-4,0.05226371603855896,7.988556756486866E-4,0.5383342930964448,8.960131673574441E-4,0.06082574763138035,8.772556808834929E-4,2.971721927050396E-4,0.12830712710991263
329,0.8353172222217389,5.712234258359874E-4,0.0010462587432657257,0.10060518769037495,8.114064190043986E-4,8.736517545543499E-4,0.017713467145303256,0.034130785293905244,2.897557949145068E-4,0.008641041511102612
330,0.28250925075619054,0.0738243384303495,0.21337160248962392,2.4626714958574005E-4,0.08968107683031433,2.762183651474082E-4,0.02138118444737279,0.026571770691230217,9.161072652352091E-5,0.29204668011366197
331,0.3606803968157794,0.4523127115133285,3.3253995367001126E-4,0.03462011341297669,2.5789514756269336E-4,0.150988064183237,3.419151819006019E-4,2.718659906604764E-4,9.209517171223803E-5,1.0240262917228312E-4
332,0.30527296693286193,4.82853987369406E-4,8.844003644749194E-4,6.584186125280205E-4,0.5913664579957599,7.384960318135975E-4,0.08529227376426694,0.014786859351410242,2.4492997767572837E-4,2.723429818391907E-4
333,6.455117982643672E-4,3.1380051275073496E-5,5.7476026937486316E-5,4.2789767428771864E-5,4.457445875231414E-5,4.799389453321375E-5,5.909643634808371E-5,4.69891717675941E-5,0.9990064891792821,1.7699215411018275E-5
334,0.09475564058139471,3.964353405118691E-4,0.09887353043741962,5.405783397977934E-4,5.631249795835311E-4,0.5837174387226024,7.465862837929888E-4,0.21420859375319276,0.005974471082955838,2.2360047874853313E-4
335,0.30641604213030177,0.6179708539531604,1.9925188338675874E-4,0.07144011627119165,1.5452607514092751E-4,1.6638021774207433E-4,0.003373392779490254,1.6289714986146027E-4,5.5181749476935726E-5,6.135779024790698E-5
336,0.3197217631412037,3.5175715137466027E-4,6.442820418181766E-4,4.796552614522062E-4,0.6664531072403238,5.379913332961757E-4,6.62446148477403E-4,0.01077216645049784,1.7843048517182493E-4,1.9840074638411163E-4
337,0.17618676939835862,5.397903590046784E-4,0.3783209516780099,0.3623461452337855,7.667566531818716E-4,0.032269932281387845,0.048183092673998944,8.0829383213628E-4,2.7381122252065354E-4,3.0445666761557305E-4
338,0.2462853505815772,0.012012543033091627,7.303315554788359E-4,0.3199233722805121,5.663949916129769E-4,6.098447912214398E-4,7.509216377863916E-4,5.970780643034833E-4,0.3950716528972483,0.02345251016716765
339,0.019901733969126832,0.12435619724066119,0.025218952841108422,0.6179024533261179,0.14617084425976734,3.25939735796962E-4,0.0655764606590367,3.191163872031397E-4,1.0810134215119666E-4,1.2020023903016486E-4
340,0.009727469897391898,0.08999910799096124,8.661287421227085E-4,0.08328441241341449,6.717099623454047E-4,7.232387782620165E-4,0.08353014398867901,7.080982177268445E-4,0.2757051919591348,0.45478449804996174
341,0.38072513670847896,3.2510999772255976E-4,5.954748391883944E-4,0.6159478586222237,4.6180938509047235E-4,4.972361200309527E-4,6.122629347581235E-4,4.8682678662422636E-4,1.6491358996156033E-4,1.833710159211258E-4
342,0.44115384095393234,0.007676711498915493,0.5324788954047195,6.726077677019904E-4,7.006611393208726E-4,7.54410883841445E-4,9.289305485801794E-4,0.015105521427300296,2.502083057695442E-4,2.782120699183092E-4
343,0.717149081507299,1.5563175378335788E-4,0.002551557102329102,2.122191098588692E-4,0.0024875707925040166,0.2608855719392116,2.9309327606180923E-4,0.016098548966342552,7.894494604355325E-5,8.778060656625738E-5
344,0.03973688204717036,0.507079172823894,0.22851504693772584,0.12549576738967733,7.160932024106711E-4,7.710267851690913E-4,9.493902458963817E-4,0.0448048900829838,2.5571914423843625E-4,0.05167601134083399
345,0.033566144056819486,2.2135444473364994E-4,4.054350936752506E-4,3.0183842360390257E-4,0.9609575854450465,3.385482637322429E-4,4.16865439093739E-4,0.003555095721165319,1.1228309307831827E-4,1.2485001905141195E-4
346,0.4197148184300945,0.5771105553755081,2.3110530539823194E-4,1.7205333765156258E-4,1.7922940140101788E-4,1.9297860767955832E-4,2.3762080815059835E-4,0.002026468589366744,6.400338530563392E-5,7.116675944427E-5
347,0.33338702221790306,0.011608100368803408,0.6179590716275952,5.254113498022778E-4,5.473253992030757E-4,0.03425767572282293,7.256393351947282E-4,5.769754230517747E-4,1.9545162868883745E-4,2.1732692693467382E-4
348,0.1927344853793065,0.6920868936753761,1.8169307139569374E-4,0.11137337238609792,1.4090866658750332E-4,1.5171817835399554E-4,1.8681550553767347E-4,0.0030378434923519913,5.031892987425812E-5,5.595071511848917E-5
349,0.2643458337699958,1.435902053972156E-4,0.0044452744717425425,0.26786128179589014,2.039657498201303E-4,2.196125530014872E-4,0.010726098958131584,0.4519005168417941,7.28368134516137E-5,8.098884077530001E-5
350,0.4945968330088668,0.014188158725517598,2.524434334821194E-4,1.8793915277702297E-4,0.030303633740249598,2.107964688533684E-4,0.4599061613895661,2.063835739793622E-4,6.991286640171119E-5,7.773764030622298E-5
351,0.3712496072399924,0.0015532211439662005,0.07070462658971158,0.002117968862866654,0.002206305885482701,0.11547510908885379,0.002925101481328964,0.43210412129383174,7.87878799944679E-4,8.760596140211891E-4
352,0.05942067097345146,0.00748949998431537,4.553422333835347E-4,0.9307943677831142,3.531321610350096E-4,3.8022195148068323E-4,4.6817960018377685E-4,3.7226223797219517E-4,1.2610461001297816E-4,1.4021846505074038E-4
353,0.07855158103243211,3.4996438224808504E-4,6.409983873171534E-4,0.005573820961931505,0.8822106990651692,5.352494011167468E-4,0.01085229055146929,5.240442829696017E-4,1.7752109452033203E-4,0.020583830840825892
354,0.07471627121085896,0.01077188385265453,0.0012677252328130325,9.437964098432815E-4,0.394093289260094,0.0010585817141970924,0.4952110634669373,0.02119591473141203,3.510897614297163E-4,3.903843597600356E-4
355,0.34724997837461513,2.858600270742221E-4,0.025501848894669582,3.8979809078274825E-4,4.060559326069958E-4,4.3720565879252886E-4,0.624994963190496,4.280530262979394E-4,1.450038559919917E-4,1.61232948672877E-4
356,0.19777874211690966,0.2332035319800186,0.15624407262595677,9.072182870208952E-4,9.450568802803759E-4,0.001017554929653736,0.0012529483326123012,9.962530408815279E-4,3.3748279674822215E-4,0.40731713900991784
357,0.3221566828837835,2.0985406608792486E-4,0.08901278314304925,2.8615653311622557E-4,0.03697191741841099,0.39762073823427757,0.05234979386600439,3.1424004604372496E-4,1.0644947140667015E-4,0.10097138433781966
358,0.10695089479595571,3.429723956484307E-4,0.005622976229116801,0.8795497372784155,4.87182406714456E-4,5.245555796025668E-4,0.0056406867067897715,5.135743300543605E-4,1.7397437611982279E-4,1.9344590158259213E-4
359,0.10399187109994378,4.6330640898606867E-4,8.485968174419743E-4,6.317635785547934E-4,0.8845460088501079,7.085991904386172E-4,8.725211271421136E-4,6.937651007016271E-4,2.3501437572920767E-4,0.007008553450953874
360,0.8040765164521538,0.0011404655062366776,0.002088888433710175,0.0015551362024436243,0.001619998393902076,0.0017442731608462974,0.00214778002131684,0.18440518124944852,5.785065429495643E-4,6.432540369923818E-4
361,0.3640558228365062,0.15155930529190592,0.15850439101806904,6.151610322894587E-4,6.408183943851007E-4,6.899774286875707E-4,0.32277570228738917,6.755331741191826E-4,2.2883827254993185E-4,2.544502640982921E-4
362,0.0022153331856163776,0.1346266163085218,0.2691911374933862,5.028383570802947E-4,0.5268146132606003,0.022045251214532824,0.043656978521223876,5.521871080863442E-4,1.870545352618432E-4,2.0799001569011568E-4
363,0.06815162517590863,1.9169293962877795E-4,0.5698512893762815,2.613920618723974E-4,0.1873140209370006,0.08962654475872132,0.0422360188790046,2.8704518000602266E-4,9.723715378154543E-5,0.041983133537794474
364,0.017481352878660924,0.005474475969383861,0.3489891616664438,4.796552614522062E-4,4.996608991278518E-4,5.379913332961757E-4,0.6256341419455999,5.267288144794402E-4,1.7843048517182493E-4,1.9840074638411163E-4
365,0.0348584748806945,0.04433922153948019,0.536431030375802,0.0013529044391693043,0.01585835304918907,0.001517445802319284,0.0018684801502484685,0.044832742530007005,0.3183817427169115,5.596045161787797E-4
366,0.03942435654810504,2.01835159653324E-4,0.02388465138483938,0.9261770875959928,0.006165443033230602,0.0032480656972429,3.801057735916666E-4,3.0223236101667607E-4,1.0238184304408622E-4,1.1384060328349732E-4
367,0.17506456237741264,1.707225170594275E-4,0.04257929670203763,0.10962870161409835,2.425064168330896E-4,0.6690678912413243,3.215129342570987E-4,2.55643612828439E-4,8.659980736602935E-5,0.002582562776782914
368,0.7471403137104573,0.027165357239928863,4.8334080454585666E-4,3.598376874213568E-4,0.008060979871867623,4.036014462552037E-4,0.004340034500171989,3.951522973533785E-4,0.2115025420737192,1.4884036827904888E-4
369,0.6494151831200244,0.0022873413627347732,0.11584919820332641,2.004091945071545E-4,0.20354396151748747,0.028049599091385297,2.7678274312842435E-4,2.2007743043187984E-4,7.455168885366082E-5,8.289564812043651E-5
370,0.16516077021394746,8.455496384303151E-4,0.0015487174756150487,0.8138723893488794,0.00120107890044096,0.013607147439618128,0.0015923801382164975,0.0012661444320133956,4.2890906874921525E-4,4.7691334408922866E-4
371,0.39036927711394714,6.174518624914355E-4,0.0011309312266595626,8.419559726933133E-4,0.33358443538846183,9.443553583766714E-4,0.26193345104399324,9.245858577636439E-4,3.1320538889982125E-4,0.009340350786713098
