,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9
473,7.213680519865131E-5,2.2763069305632463E-5,3.4465638207860416E-5,7.12246873781767E-5,3.078521159495932E-5,2.702282920098465E-5,0.6403041454321888,4.841075947883331E-5,0.18074518855773997,0.17864385700970598
474,0.342056515236091,1.2378644855967432E-4,1.8742546946592972E-4,3.8732259617273905E-4,1.6741116763876757E-4,1.4695118711415835E-4,0.3063195015445487,2.6325957661950996E-4,0.32834256419577884,0.02200526257801081
475,0.0013133475161198156,0.1810268642767829,0.6989955636715456,0.001296741184987877,5.604861633409111E-4,4.919869338808304E-4,0.0020754854060516803,8.813829575611459E-4,0.11193034022836844,0.0014278016613606399
476,0.8147767382290292,2.0603866742444738E-4,3.1196382495411344E-4,6.446863328528025E-4,2.7865064628325735E-4,2.4459564937631873E-4,0.1506869554428192,4.381873216700252E-4,0.031702339679391414,7.098442061993546E-4
477,3.6111318082187883E-4,1.1395076812161761E-4,1.7253323331997586E-4,3.5654716536653863E-4,0.05974674163239876,0.8940247613246237,0.043609791219270194,2.42341801709445E-4,9.796366046254908E-4,3.925830697422709E-4
478,0.4501346655571948,1.2792722121961078E-4,1.9369502698834417E-4,4.002788998349653E-4,1.7301122801688292E-4,1.5186684197806034E-4,0.045241911150515776,2.7206585606299045E-4,0.5028638434865333,4.4073473165527296E-4
479,0.12530569588019413,1.0242177738306158E-4,0.035863968120312076,3.2047343778111306E-4,1.385171764990926E-4,1.215884448411754E-4,5.129303756540514E-4,0.3305250642946448,0.5067564770900447,3.5286340264584616E-4
480,0.20994288880896966,6.223464223669217E-5,0.1555953264995458,0.14303876038283003,0.0018923196126504288,0.018155403789024537,0.21909809929821483,1.3235588997773053E-4,0.25186820035079255,2.1441072575760506E-4
481,0.0012675600938682754,3.9998386657574066E-4,6.056168897649261E-4,0.0012515327116331477,5.40945854083803E-4,4.7483472305517177E-4,0.6411607489657556,8.506551774817401E-4,0.3520700977099041,0.0013780240078776404
482,8.518068148507392E-4,2.6879118791110437E-4,4.06977622903993E-4,8.410363326636294E-4,3.635183587767013E-4,0.3673610321920019,0.087249544782908,5.716445956070868E-4,0.5255408029932399,0.01654484511913698
483,1.448435043357536E-4,4.570597101695707E-5,6.92035612534734E-5,1.4301206279740414E-4,6.181363198511803E-5,0.00138219087316473,0.022803735847550397,9.720397280084445E-5,0.6444398237710492,0.3308124668040461
484,0.11529177203643727,2.6263804881465814E-4,0.8016139139787063,8.217834189789894E-4,3.5519673542644235E-4,3.1178673840096986E-4,0.0013152967706829574,5.585585687256347E-4,0.01751916553104088,0.061949888172785815
485,0.2165173041723662,1.458115028664515E-4,0.6483864439647934,4.562380656300765E-4,1.9719827359186638E-4,1.7309789310899451E-4,0.0049666039466524274,3.101007820930531E-4,0.013962674648753485,0.11488452675014407
486,0.028101973534007386,4.5860848874995066E-4,0.42707246650937974,0.0014349666910740768,0.2404579042286423,5.444300456681E-4,0.04226966633155233,0.08092122465579843,0.1771587620189182,0.0015799974962096245
487,0.0032807928210468055,1.0181582236641375E-4,1.5415967198449378E-4,3.1857742999558564E-4,0.38173719313416415,1.20869094620935E-4,5.09895740420607E-4,0.009090940995935283,0.6013768438986802,0.0033089113907855336
488,2.6153773429162647E-4,8.25293212712127E-5,1.2495791715443554E-4,0.045816234161922736,1.1161423725463933E-4,9.797342014125214E-5,0.6190430386990654,0.02415341358292039,0.2812508951716453,0.02905780575433295
489,7.126688571351382E-4,2.2488562589179277E-4,3.4050006684366253E-4,0.06604145741438602,3.0413963445740803E-4,0.5295031474249359,0.001126231857278336,0.039680949439581344,0.36129124395126294,7.747757282275232E-4
490,0.13362615503881295,5.964625398121823E-5,9.031058960322853E-5,0.04697627514764325,8.066673808369662E-5,7.080813717042044E-5,2.987096713477156E-4,1.2685110327295254E-4,0.2725858979794927,0.5460846793405919
491,0.008273541302196102,0.007716620967252528,3.887616447812619E-4,8.033922496133021E-4,0.7687128943428053,0.007764669729712777,0.001285860978822097,5.460582614660261E-4,0.20362361013476601,8.845903885846417E-4
492,0.013205869971450143,5.605223287425083E-5,8.48688704079396E-5,0.04740275099620365,0.01961816442456385,6.654155004131645E-5,0.8178027000231083,0.05060363324638217,0.05096630758962062,1.9311109534774098E-4
493,7.468260361277495E-4,2.3566406597591558E-4,3.568197384747882E-4,7.373829600936686E-4,3.187166035909689E-4,2.797649876724216E-4,0.035414883105616565,5.011923595444577E-4,0.0499545494404852,0.9114542007024183
494,5.242687432674199E-4,1.6543518533859648E-4,2.504859589967311E-4,0.46675001176834907,2.2373771821007505E-4,0.15881153072172416,0.020054580020520938,3.5183493312043414E-4,0.08793959636183409,0.2649285185886386
495,0.0017866199975923405,5.637753809033908E-4,8.536141610704062E-4,0.001764029477625,7.624606400879842E-4,6.69277311478497E-4,0.06834264710246579,0.9184684714553943,0.0048467861079285225,0.0019423183654536764
496,7.367372526733775E-4,0.02725024091391448,0.4393906060939502,0.1560795440740723,3.144110991744194E-4,2.759856759690207E-4,0.0011642671853796744,4.944218120008194E-4,0.37349284428339663,8.009416094691547E-4
497,0.01978696601192664,6.14066881552667E-4,9.297606878430253E-4,0.12680818533565869,8.304758303124812E-4,7.28980096461466E-4,0.02091623045831546,0.3938073090389635,0.43346244306693194,0.0021155825920341088
498,0.38799429056376944,7.497845373176436E-5,0.06546577485529412,2.3460443121449363E-4,1.014022991453129E-4,8.900952335307679E-5,0.4926957749552497,1.594584561935649E-4,0.052926390769967004,2.5831569208141833E-4
499,9.239627928876541E-4,2.915603072856993E-4,4.4145242154119594E-4,0.3566914337109773,3.9431175260098446E-4,0.12741010484061777,0.00993107227060562,6.200682219111025E-4,0.23122171897263646,0.27207431470893634
500,3.6473577498385084E-4,0.5317974050937694,1.7426404215489178E-4,0.05386274646523051,1.5565518847429144E-4,1.3663195263132673E-4,0.020639876032808244,2.44772912072341E-4,0.044460344856039974,0.3481635676818352
501,0.8948264377850103,2.7971315153009604E-4,4.235146039919712E-4,8.752106978985502E-4,3.782894318920438E-4,3.320571851528222E-4,0.00952753668270158,5.948725947269042E-4,0.09179870040363662,9.636674634590539E-4
502,9.318564860311401E-4,2.940511950316668E-4,0.5215866437097268,9.2007383354614E-4,3.9768047697155635E-4,3.490783739660269E-4,0.31757478713732595,0.0518851774382165,0.0025279629004294666,0.10353268844875468
503,0.8177284343331437,1.3655549414547683E-4,0.10336058358789509,0.004394731190363753,1.846802698387659E-4,1.6210976407457506E-4,6.838727338981696E-4,2.904158087747048E-4,0.06862070118206025,0.004437915635805624
504,0.008661209811632297,2.687911879111043E-4,4.069776229039929E-4,0.008650439329445186,3.635183587767012E-4,3.190913432686457E-4,0.040393126802218626,5.716445956070867E-4,0.9394391618226624,9.260391255738638E-4
505,4.1308160082286643E-4,1.303496194836795E-4,1.9736278817835572E-4,0.09129947292265832,1.7628732589829496E-4,1.5474255498792644E-4,0.023375697195580667,0.776643090973354,0.1071608346433597,4.490803756761318E-4
506,5.679462576397061E-4,1.7921780690072656E-4,2.713542716982476E-4,0.32339208073151354,0.010656291011109023,2.127556754595938E-4,8.975264769491062E-4,3.8114676134857925E-4,0.6628242400024164,6.174410049651712E-4
507,4.846662616798159E-4,1.5293845734279504E-4,0.0268922164769271,0.5514653430089764,2.0683690354268716E-4,1.81558547994835E-4,0.1118519683474364,3.2525784524382466E-4,0.30791231073409997,5.269034167562705E-4
508,0.002593877198299552,8.185087525375518E-4,0.0012393067980488053,0.0025610794938520586,0.0011069669384593831,0.47658732472607973,0.004099108730997747,0.0017407419807227247,0.5064331598642285,0.002819925516773667
509,2.7892673276034424E-4,8.801649215726631E-5,1.3326606066549682E-4,2.7539990560384816E-4,1.1903519242183473E-4,0.5984922751143097,0.031127341624369465,0.038545378279960026,0.16186108358913184,0.1690792770086202
510,0.007440918118337178,2.3092076784596188E-4,3.4963789515374917E-4,0.5441615632703044,3.123016762089015E-4,0.11432923741370933,0.001156455972781622,0.05416409449126123,0.21667718885786771,0.061177681536529874
511,0.04278023880637915,3.583408998102186E-4,5.42565136630418E-4,0.0011212336184155119,4.8462710698930447E-4,4.2539891265465883E-4,0.8242763458615752,7.620920922051906E-4,0.1280146018639557,0.0012345557013846492
512,2.2440971166848623E-4,0.2922213690198329,1.0721883110011813E-4,2.2157221288354942E-4,0.010382760820812206,8.406506626901593E-5,0.527048594457704,1.5060057825378345E-4,0.16108584986690896,0.008473559434566848
513,0.29559669474342704,0.2486017530334331,1.5235690246171322E-4,3.148519311407388E-4,0.07614819711040544,1.1945563079330945E-4,5.039329325812237E-4,0.17562656278192618,0.20258952119849405,3.466737353372141E-4
514,0.004112256305878084,4.552461029351474E-5,0.005359579014068255,0.8664863905558832,6.156835626367543E-5,0.01989398153789598,0.063715788808417,9.681826864805247E-5,0.04007125120184821,1.5684134080407367E-4
515,0.5901563950597619,9.104310793165702E-5,1.3784866957793123E-4,0.008220312349277082,0.00541342330571512,1.0808043162066986E-4,4.559457641263329E-4,1.9362353736691965E-4,0.35523245470187714,0.03999087307274527
516,0.02482851292914746,1.3988542883103952E-4,0.004276003002017587,0.10204274596646423,0.32126114280383494,1.660628450519338E-4,7.005491155506871E-4,2.9749765986334997E-4,0.11500025368202434,0.43128734656721446
517,0.04220605018218396,2.843345706478455E-4,0.016952506290460898,0.009150668114411878,3.845395277599901E-4,0.03338153219322331,0.04272893935135714,0.23191262240425772,0.374189302485397,0.24880950488030032
518,0.003251933837058431,1.0092021531418361E-4,1.528036303969503E-4,0.8301042758597527,1.3648643515254077E-4,1.1980588842151338E-4,0.10312943004877659,2.146294159425206E-4,0.038985105697621834,0.02380460897156273
519,0.47654856010691926,5.411347389772841E-5,8.19333890561111E-5,1.6931878603730952E-4,7.318410016296308E-5,6.423998200666315E-5,0.0317150326149328,0.001687285969643971,0.4894198998924375,1.8643168490549436E-4
520,0.47720060867960756,4.0950154041478854E-4,0.06010788848236511,0.0012813131131533372,5.538177387621313E-4,0.23843757688900089,0.20430951906304168,8.708966402139264E-4,0.015418063565390768,0.0014108142880497867
521,0.02627917134114351,5.2866716875754734E-5,0.04155146633321049,0.020133138795698453,0.006215412134356112,6.275991349711526E-5,0.03559226410031989,0.006256347073192602,0.863674437232817,1.8213635888902758E-4
522,0.17692410540444548,3.780189834532488E-4,5.723597878858564E-4,0.0011828055152831118,5.112401247946008E-4,4.4875944836047935E-4,0.0018931268734172942,8.039419394932001E-4,0.5963256005061365,0.2209600414167303
523,0.06032901338025126,0.14106333770356558,1.360493170708941E-4,2.811516217383986E-4,1.2152123770689318E-4,1.0666964690875529E-4,4.499942583463669E-4,0.7155009913236889,0.08170170414503754,3.095673656852941E-4
524,0.001453343166126422,4.5860848874995056E-4,0.21388342356633197,0.0014349666910740766,6.202309177136459E-4,5.444300456680999E-4,0.002296720779730891,9.753335521555329E-4,0.043915610179513384,0.734417332612936
525,0.11931001397314848,2.647505566492698E-5,0.017731702852322447,8.283933672282326E-5,3.580537315464005E-5,3.142945697322362E-5,1.3258762535318724E-4,0.8615611272742854,2.2760648362790304E-4,8.604125687468394E-4
526,7.034761404971454E-4,2.2198482587214367E-4,3.361079559798678E-4,0.07163908929444648,3.0021653686452485E-4,2.635258872259795E-4,0.2526422333156363,4.721003951162224E-4,0.6726564837533936,7.647818949678223E-4
527,0.4270340903330615,2.667083548851972E-4,4.038239985594703E-4,8.345192356439197E-4,3.607014954372896E-4,3.166187399321821E-4,0.5437578970423339,5.672149852018321E-4,0.0022928960595169348,0.024165529755427684
528,0.001028512287543203,3.24551335737256E-4,4.914042463785974E-4,0.0010155074922315469,4.3892945234875916E-4,3.852861490172234E-4,0.9822878142986892,6.902310247336757E-4,0.012219619783507859,0.0011181439298127446
529,0.23159112554740316,0.44816825121662707,0.004961612905479882,5.078752939126906E-4,0.009651221192959955,1.9268919005473417E-4,8.128744369446797E-4,0.066367125641354,0.23247216681254182,0.005275057762722044
530,0.12850320642766586,2.00050938404248E-4,0.3606616633436092,6.259509803463895E-4,2.7055272669319116E-4,2.3748740854806673E-4,0.041687526308852266,4.254530763215925E-4,0.007532079321383135,0.4598560294681759
531,1.0766934430217095E-4,0.08788742115072065,5.1442431593374205E-5,1.0630794317848128E-4,0.4363518252348312,4.033350649848258E-5,0.43647602615886605,7.225652308696283E-5,0.03878966531463087,1.1705239229174872E-4
532,0.0023182305222597946,7.315272959387844E-4,0.001107607888131414,0.002288918171019697,0.10725753739074965,8.684214289643519E-4,0.5987654565200988,0.0015557564535961354,0.13381079905787066,0.15129574527137057
533,0.03481735302969944,4.116845275915563E-5,6.23332899146145E-5,0.07069869207720156,0.0036439758722854715,4.8872498363135735E-5,0.009774969440111645,8.755392508276775E-5,0.8806832479032584,1.4183351132376331E-4
534,0.005657078315712881,0.04098131962326196,0.051273015832805365,5.493237669693909E-4,0.7806475613329172,2.084148471166704E-4,0.005979934149625018,3.733702700239584E-4,0.10862441863387931,0.005705563227688232
535,0.5056641386387527,0.4855317731298026,5.057099411524465E-4,0.001045070810683681,4.5170750792892264E-4,3.9650254791701153E-4,0.001672677046873356,7.103249381177158E-4,0.0028714002522468272,0.001150695186524534
536,0.7699670719956828,1.1320121717434707E-4,1.7139833576200052E-4,3.5420185194783585E-4,1.5309549765579777E-4,0.003423309596714873,0.10581249819169349,0.11206418088288864,9.731927029556553E-4,0.0069678497275244495
537,3.635201947491812E-4,1.1471031139077019E-4,0.11015507388716916,0.047017695525442736,1.5513642562317955E-4,1.3617658983876735E-4,5.744716076640903E-4,2.4395714039787106E-4,0.06764155466916628,0.773597703648558
538,8.387072096576927E-4,0.6999914334980704,0.06191516071390568,0.03158532328318581,3.579279515418949E-4,3.1418416179925294E-4,0.06283985233035139,5.62853496049491E-4,0.13299345419468137,0.008601103160756936
539,2.2167329019417346E-4,6.994992991444385E-5,0.46347273833047553,2.1887039148314036E-4,0.04074081451402001,8.303998829503818E-5,0.24219527737048274,0.006245696108346584,0.2465109486498173,2.4099142697099035E-4
540,0.0016502838399859417,5.121475675887389E-5,7.754443188898763E-5,1.6024882191074114E-4,6.926381949802259E-5,0.7142925615808405,0.0017444673982850182,1.0891963811783986E-4,0.17007033775286343,0.11177515795985066
541,0.1066271311352449,4.5257819424445876E-4,0.6055444144485591,0.25124923123918946,6.120754317447326E-4,5.372712738757028E-4,0.0022665209403506578,9.625087817797884E-4,0.03018904662326189,0.0015592219317492842
542,0.01351425531320499,0.002736190537961734,0.013363585819728317,0.005575164919247003,0.0054134233057151196,1.0808043162066984E-4,0.06393948408484819,0.79109270511636,0.10394344884901977,3.136616222941123E-4
543,0.08077526333628576,1.8400842645065356E-4,0.010970892493990695,5.757546345323081E-4,2.4885652578218894E-4,2.184427861091468E-4,9.215179985585141E-4,3.913350855886995E-4,0.4453117397036616,0.4604021890090405
544,2.473060263522914E-4,7.803844656074438E-5,0.94558756105205,0.00477880445321124,1.0554069214734531E-4,9.264214698847135E-5,0.03893513433210218,1.6596621553224302E-4,0.005205523225797988,0.0048034834092573475
545,6.414232451197205E-4,2.0240377630664547E-4,3.0646022434081095E-4,0.07120047708952379,2.737347498070962E-4,2.4028054403961297E-4,0.1362673736320485,0.12392299422443055,0.08994902377568093,0.5769958287387024
546,0.5353598772199563,2.00050938404248E-4,3.0289778472350915E-4,6.259509803463895E-4,2.7055272669319116E-4,0.1164822504920596,0.0010018592296232337,4.254530763215925E-4,0.3446418922635665,6.892152883053927E-4
547,0.9424275555108709,1.8110380625751385E-4,2.742098695360666E-4,0.016351922610081195,0.02129193680849243,2.1499461071948072E-4,0.011430475874054276,3.851577609204196E-4,0.0015569523643536197,0.005885690784714246
548,2.996134681899968E-4,9.454427767529294E-5,1.431498022181857E-4,2.958250721993824E-4,1.278634947795153E-4,1.1223679167544147E-4,0.014207828114608023,0.041404114818485084,8.127986910078827E-4,0.9425020254691612
549,3.484243600984297E-4,1.0994675789772129E-4,0.0065552109988952,3.4401878562007477E-4,0.47930421290270886,1.3052161024422896E-4,0.4765117643063142,2.3382637818297565E-4,9.452140636871343E-4,0.035516859836351014
550,8.585112753774425E-4,2.709068083520977E-4,4.1018089078168605E-4,8.476560201274527E-4,3.663795644452395E-4,3.216028696829211E-4,0.01709844647098478,5.761439357857899E-4,0.3565181308233041,0.6227320413411586
551,0.37612477352937285,4.299636338731589E-4,6.51009354170989E-4,0.038821558814982005,5.814910664814251E-4,5.104247447822918E-4,0.0021532667551287126,9.144138597745357E-4,0.42842690528516925,0.15138619295626488
552,0.11254668723867987,4.7770371327041165E-4,7.232927656225858E-4,0.0014947148462382577,6.460556656605404E-4,5.670986490907145E-4,0.002392350058354388,0.0010159438191209647,0.29556800735531646,0.5845681458886458
553,1.8238336653508903E-4,5.755183087468392E-5,8.713941667945532E-5,0.31286256520676625,7.78342000969113E-5,0.36458587456777153,0.013665011685371082,1.223968439682877E-4,0.30816096537309207,1.9827750884449834E-4
554,0.9051829891036877,1.3084514977136367E-4,1.981130722190116E-4,0.08784500458293452,1.7695749056516148E-4,1.553308161818899E-4,6.5527521138132E-4,2.7827148393323454E-4,0.00492642551320939,4.5078757611625254E-4
555,0.0013457555402532147,4.246587653398811E-4,6.429772352526946E-4,0.4701707260184228,5.743166605132463E-4,5.041271513258165E-4,0.014464646879398345,9.03131870022486E-4,0.49716867892021377,0.013800980959257829
556,0.014160071167050788,0.029946013573709136,1.0380184335820499E-4,2.1451086435360053E-4,0.7709311060604616,0.010040538281781584,0.044163603258829044,0.0041294619688519345,0.09619724476747916,0.0301136482141249
557,0.14014211169302873,7.89332786934301E-5,1.1951313724352741E-4,0.004833600876884619,0.7637793079766106,9.370443325402059E-5,0.0416748971701735,0.048327399903952024,6.785906791664702E-4,2.719408509929145E-4
558,0.38674949610797005,0.01783783721288377,4.5693508613831805E-4,0.044784403707932685,0.07932037182153573,3.582605583620645E-4,0.4662167089433378,6.41815318174992E-4,0.00259445863098522,0.001039712612679361
559,0.0017578271196870777,5.546896683678659E-4,8.398574537957619E-4,0.01785143836066981,7.501729481628929E-4,6.584913469532304E-4,0.969728159058683,0.001179671676090979,0.0047686760896669044,0.00191101627792246
560,2.360660783054594E-4,7.449163414401527E-5,1.127880286023053E-4,2.3308119318005062E-4,0.03905750257187888,8.843160293317181E-5,0.08045083732528138,0.0737434116995398,0.7819398432963042,0.02406354656983081
561,0.0011597408630882457,0.8935006760654984,5.541028451703399E-4,0.022410189039236098,4.949327568246659E-4,4.3444506828841533E-4,0.03373040893326249,7.782980660999566E-4,0.04567639769556274,0.001260808666968351
562,6.05798666803642E-4,1.9116229225478465E-4,0.4279466145289208,0.04503005307329381,2.5853155112895204E-4,0.011334913961680217,9.573447061987047E-4,4.065493816986686E-4,0.50150246113102,0.01176657070700029
563,0.4204054468146839,4.534468315580337E-5,0.12522497654340123,0.002776751503193157,6.132501935107597E-5,5.383024633628133E-5,0.022623481216320292,9.643561333604212E-5,0.4285561869042088,1.5622145601332542E-4
564,0.0011849387179490864,3.7391234731458026E-4,5.661419165827254E-4,0.001169956023361554,5.056862313026923E-4,4.4388431814513656E-4,0.8492311137301498,7.952082589992883E-4,0.003214530523917655,0.14251462793227743
565,4.210545864754298E-4,1.3286552831111268E-4,2.011721340203428E-4,4.1573065522203977E-4,1.796898892594227E-4,1.5772927763135105E-4,0.9966091943707477,2.825682709012285E-4,0.0011422471052371765,4.577481821942172E-4
566,4.1465195020557735E-4,1.308451497713637E-4,1.9811307221901165E-4,4.094089756652503E-4,0.7870973179559888,1.5533081618188991E-4,0.04247229919746664,2.782714839332346E-4,0.16839297382245197,4.5078757611625265E-4
567,0.6991994591347419,0.001041395562268481,0.0015767804507600249,0.24531039508953487,0.0014084033355973677,0.0012362767969467654,0.0052153304756764884,0.0022147606463083277,0.03920938358255673,0.0035878149256089
568,7.317943912908676E-4,2.309207678459619E-4,3.496378951537492E-4,7.225413795532164E-4,3.1230167620890155E-4,2.74134053922052E-4,0.8330877981265242,0.07429146567240018,0.08920383804398785,7.955679931130866E-4
569,0.002368571286464449,7.47412533735682E-4,0.0011316597789991464,0.08919929260270039,0.0010108150483065243,0.2614692899160795,0.0037430573994412164,0.0015895399656491167,0.6144502090245998,0.024290152444024164
570,0.7412699747569678,2.5485910566627344E-4,3.8588301129053703E-4,7.974434327303329E-4,3.446763434883953E-4,0.03732566804022499,0.10494106433701986,0.007946638096815384,0.10585575254571758,8.780403300787779E-4
571,0.0010482817207212666,0.6538579630324616,5.008497177938238E-4,0.010645720681225955,4.473662854164714E-4,3.926918833673922E-4,0.06893145754225366,7.034982226915082E-4,0.2623325347065533,0.0011396362075148346
572,0.0017866199975923407,5.637753809033909E-4,8.536141610704063E-4,0.0017640294776250002,7.624606400879843E-4,6.692773114784971E-4,0.9200928757257509,0.03395861865429062,0.03760641028574718,0.0019423183654536766
573,0.7167351365397872,3.908985648677312E-4,5.918608045255762E-4,0.0012231051843431756,5.286587177697246E-4,4.640492462375E-4,0.0019576280830427575,8.313332508173843E-4,0.1964310098260024,0.08084631978260676
574,9.239627928876541E-4,0.1612392727227608,0.17833102930180314,0.05173787334481393,3.9431175260098446E-4,3.4612135471636665E-4,0.15393692022129388,6.200682219111025E-4,0.4514659570148655,0.0010044832723466748
575,0.49644337041975306,2.940511950316668E-4,4.4522388288132666E-4,9.2007383354614E-4,3.9768047697155635E-4,3.490783739660269E-4,0.06981903017046504,6.253656519694019E-4,0.2246538139741669,0.20605231202124888
576,0.02619356353158304,1.7646132742441678E-4,2.6718067704445555E-4,0.005679010605746193,2.3864968428242154E-4,2.0948336305373085E-4,0.4623020693959795,3.752844910569822E-4,0.24247995566488056,0.26207834125894874
577,0.006488446610589888,1.0588781925996764E-4,0.28934592671816056,0.0526308422348189,1.432047180228159E-4,1.2570310338680117E-4,0.09282356549842058,0.009454521848444721,0.548517096842322,3.648046065738336E-4
578,0.8909467562174694,1.3931920742769275E-4,2.1094367082652538E-4,4.359239460013173E-4,1.8841796869819712E-4,1.653906639823627E-4,0.10189149184671269,2.9629346337292303E-4,0.0011977294894398114,0.0045277335260690745
579,0.036824897549281844,1.7828946139419074E-4,2.699486607092128E-4,5.578602331752604E-4,2.411220877324035E-4,2.1165360430540144E-4,0.8245104524307179,3.79172426937576E-4,0.13621236087577038,6.142426699759037E-4
580,2.0234552853474244E-4,6.385097422927303E-5,9.667697037943006E-5,1.9978701541565377E-4,8.63532824066956E-5,7.579970643445601E-5,0.009595331299853488,0.0038460191026475146,0.3715714999705285,0.6142623361495703
581,4.433008481513354E-4,1.3988542883103952E-4,0.004276003002017587,0.13455636207445906,1.891837373859598E-4,1.660628450519338E-4,7.005491155506871E-4,0.004361699673362704,0.83436401007141,0.02080294320377973
582,3.345323002807936E-4,1.0556306056657368E-4,0.7209065017004175,0.006464316579360394,0.09215297848550606,1.2531757107631664E-4,0.009729683284426555,0.00329151056432423,0.09291774032388996,0.0739718561301517
583,0.06638349786902606,1.0334435546345986E-4,0.7387826190305575,0.042358994414211364,1.397648887929222E-4,1.2268366928373358E-4,0.10860918164156795,0.04225541916068594,8.88453102706443E-4,3.560418677044856E-4
584,5.679462576397061E-4,1.7921780690072656E-4,2.713542716982476E-4,0.010974678398362197,2.4237760000397858E-4,0.005419712381012116,0.09462274717689452,0.7658037824775693,0.12130074262495405,6.174410049651712E-4
585,5.535350913610995E-4,1.7467030336391833E-4,2.644688816155571E-4,0.010696205016196942,0.7817607386537385,2.0735717626266714E-4,0.1835687940610091,3.714754777007676E-4,0.021800981388318465,6.017739504330014E-4
586,0.001911885284366219,6.033033638320975E-4,9.134636102117039E-4,0.35245270774839554,8.159190424696467E-4,7.162023511996375E-4,0.0030213557013991786,0.0012830595754510113,0.16294085741218167,0.4753412459104932
587,0.9356563486068588,0.041366582880282575,3.0646022434081095E-4,6.33312911279329E-4,2.737347498070962E-4,2.4028054403961297E-4,0.0010136422904132858,0.01807224795706386,0.0017400685528753657,6.973212830393932E-4
588,0.0029439209084217814,9.289665030793237E-4,0.0014065512419465715,0.002906697153984019,0.0012563521192131173,0.1090628028744893,0.004652283426135019,0.001975655099083593,0.061966337374535656,0.8129004332991117
589,0.5496963087767789,5.54689668367866E-4,8.398574537957619E-4,0.0017356006648729947,7.50172948162893E-4,6.584913469532304E-4,0.0188937350066709,0.08175886015507508,0.004768676089666905,0.3403436078896556
590,2.825392982650971E-4,8.915645224739466E-5,1.3499207799252055E-4,2.7896679282599004E-4,0.002710909826402234,1.0584071721166995E-4,4.464973535091336E-4,1.8961114196786865E-4,0.049982805139925694,0.9457786811996525
591,4.1943546187002287E-4,1.3235460679877458E-4,2.0039854607574602E-4,4.1413200327829414E-4,0.47316357825347394,1.5712274498069464E-4,0.4044301584338111,2.814816820008362E-4,0.12034535031178804,4.559879559226665E-4
592,1.4659552396480144E-4,4.625882810746751E-5,7.004064399509948E-5,0.01492867949161553,6.256132651983203E-5,5.4915459519182375E-5,0.021735574347585485,0.005474357042440085,0.044749500583332866,0.9127315167529196
593,4.825222022719733E-4,1.522618904673739E-4,0.009078110516299198,0.5888398451066134,2.059219015217239E-4,1.8075537198758952E-4,7.625306909401689E-4,3.238189744203169E-4,0.399449660836229,5.245725092493085E-4
594,0.10173184096958898,5.731636945157438E-4,0.15074103275181724,0.035098561497361465,0.1173432049087693,6.804225042389969E-4,0.0028704156152229076,0.0012189608257413428,0.004927497592563263,0.5848148996401807
595,3.965613862067105E-4,1.2513659696049035E-4,1.8946973360643962E-4,0.022205702362628955,0.363738490614933,0.014691324134343953,0.16059715819255682,2.6613096925180593E-4,0.16831765795798312,0.26947236805152874
596,0.0026570642649545815,8.384476945731348E-4,0.0012694964158555682,0.0026234676056689733,0.001133932746158838,9.953503431456357E-4,0.0041989633643557045,0.0017831466017422708,0.27516907337822305,0.7093310575853222
597,4.782904935132717E-4,1.5092655714494144E-4,2.2851839726325488E-4,0.7985401767840914,0.013359081914997892,1.7917015147914312E-4,0.06653067303347941,3.2097908936666326E-4,0.1196922115584109,5.199720202531292E-4
598,0.231194557217133,7.163032438266225E-4,0.0010845571006866139,0.04386393223222136,9.687422478611838E-4,8.503484285947556E-4,0.003587261433318648,0.08476867806194893,0.006158070623232725,0.6268075494111761
599,0.039094878639660616,0.06803632353313349,1.2647420991315756E-4,0.1288862934249328,1.1296861209997487E-4,9.916227148329083E-5,0.022260292910539957,1.776468643770817E-4,0.6899535848453981,0.05125237468846157
600,1.6550244322864713E-4,5.222498522204629E-5,0.44314054529537644,1.6340978432331817E-4,0.003105297683311497,6.19980915899642E-5,0.3492483191221543,0.0016284019206854413,0.2022543752084559,1.79925465652268E-4
601,0.10136865029698551,2.3092076784596188E-4,3.4963789515374917E-4,0.450233831091656,3.123016762089015E-4,2.741340539220519E-4,0.001156455972781622,0.10783708430763173,0.015403477046478433,0.322833506891336
602,0.06346996926573395,1.4458645740140371E-4,2.1891883135987948E-4,0.04666103681569997,1.9554149860477753E-4,0.24801794178872752,0.009125661393840266,3.074954488419528E-4,0.6019552263791427,0.029903622120647722
603,0.012740549227743357,3.9538903179158147E-4,5.986598352847319E-4,0.0012371556666634198,0.8161508025998854,4.693800352926408E-4,0.1398307199645559,8.408832333473932E-4,0.02637426651765509,0.0013621938877805247
604,2.971646504812844E-4,0.03551121612097881,0.08459896302646977,0.09019922806969105,0.33795475133082564,0.002835738265281879,0.022264960333017586,1.994261650546452E-4,0.4258154904140313,3.230616241681184E-4
605,8.136806540230351E-4,0.5970456121729247,3.887616447812619E-4,8.033922496133021E-4,3.4724758097954064E-4,3.0480908153971103E-4,0.39665847533199455,5.460582614660261E-4,0.002207372634093228,8.845903885846417E-4
606,4.3972657290535313E-4,1.387575513915321E-4,2.1009326557231022E-4,4.341665478643398E-4,0.5484625325153425,1.6472390261854629E-4,0.008757766478240153,2.9509897615719066E-4,0.43658765391772986,0.004509480272178268
